event_date,event_id,fight_id,strategy,book_name,side,decimal_odds,fair_probability,estimated_ev,won,profit_units,quote_age_hours,selected_threshold,threshold_selection_status,year,odds_band,quote_age_band,profit_after_0pct_payout_reduction,profit_after_2pct_payout_reduction,profit_after_5pct_payout_reduction
2023-08-05,6f81b6de2557739a,436a1ce6b0c6b4bb,current_model,BetMGM,opponent,2.55,0.463610295379117,0.182206253216748,False,-1.0,4.92111111111111,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-05,6f81b6de2557739a,436a1ce6b0c6b4bb,fixed_50_50_logit_blend,BetMGM,opponent,2.55,0.423462691170076,0.0798298624836939,False,-1.0,4.92111111111111,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-05,6f81b6de2557739a,554163b1c8c05522,current_model,Caesars,fighter,3.8,0.299527461500766,0.138204353702911,False,-1.0,8.57583333333333,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2023-08-05,6f81b6de2557739a,554163b1c8c05522,fixed_50_50_logit_blend,Caesars,fighter,3.8,0.276902588514172,0.0522298363538536,False,-1.0,8.57583333333333,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2023-08-05,6f81b6de2557739a,79bfba62da6242a6,current_model,DraftKings,fighter,2.45,0.491791855967911,0.204890047121382,False,-1.0,0.857222222222222,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,0_to_1h,-1.0,-1.0,-1.0
2023-08-05,6f81b6de2557739a,79bfba62da6242a6,fixed_50_50_logit_blend,DraftKings,fighter,2.45,0.442163049450892,0.0832994711546846,False,-1.0,0.857222222222222,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,0_to_1h,-1.0,-1.0,-1.0
2023-08-05,6f81b6de2557739a,bda7992779a005fa,current_model,Caesars,opponent,1.86957,0.56244824959282,0.0515363739912484,False,-1.0,23.4105555555556,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_12_to_24h,-1.0,-1.0,-1.0
2023-08-05,6f81b6de2557739a,bda7992779a005fa,fixed_50_50_logit_blend,Caesars,opponent,1.86957,0.543341311756912,0.0158146162213699,False,-1.0,23.4105555555556,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_12_to_24h,-1.0,-1.0,-1.0
2023-08-05,6f81b6de2557739a,ec2358459ffbe7de,current_model,BetMGM,fighter,4.0,0.387562952049111,0.550251808196444,False,-1.0,5.22027777777778,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-05,6f81b6de2557739a,ec2358459ffbe7de,fixed_50_50_logit_blend,BetMGM,fighter,4.0,0.31137276489917,0.24549105959668,False,-1.0,5.22027777777778,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-12,d2fa318f34d0aadc,91a5480f48bfaa71,current_model,DraftKings,fighter,3.35,0.426978670669043,0.430378546741294,False,-1.0,2.68944444444444,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-12,d2fa318f34d0aadc,91a5480f48bfaa71,fixed_50_50_logit_blend,DraftKings,fighter,3.35,0.360477850092663,0.20760079781042,False,-1.0,2.68944444444444,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-12,d2fa318f34d0aadc,9576d9cba5cf5c4e,current_model,FanDuel,opponent,3.35,0.365399258033095,0.224087514410868,False,-1.0,0.02,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,0_to_1h,-1.0,-1.0,-1.0
2023-08-12,d2fa318f34d0aadc,9576d9cba5cf5c4e,fixed_50_50_logit_blend,FanDuel,opponent,3.35,0.327621034451822,0.0975304654136033,False,-1.0,0.02,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,0_to_1h,-1.0,-1.0,-1.0
2023-08-12,d2fa318f34d0aadc,9a9479663bedf8b4,current_model,DraftKings,fighter,3.8,0.273922618226124,0.0409059492592712,False,-1.0,11.7227777777778,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2023-08-12,d2fa318f34d0aadc,9a9479663bedf8b4,fixed_50_50_logit_blend,DraftKings,fighter,3.8,0.267083528645067,0.0149174088512545,False,-1.0,11.7227777777778,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2023-08-12,d2fa318f34d0aadc,c57a4810c932b296,current_model,BetMGM,opponent,2.5,0.542718274006605,0.356795685016512,False,-1.0,16.1197222222222,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_12_to_24h,-1.0,-1.0,-1.0
2023-08-12,d2fa318f34d0aadc,c57a4810c932b296,fixed_50_50_logit_blend,BetRivers,opponent,2.5,0.463195249804492,0.157988124511229,False,-1.0,13.5544444444444,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_12_to_24h,-1.0,-1.0,-1.0
2023-08-12,d2fa318f34d0aadc,ca2aa660bea0cb60,current_model,BetRivers,fighter,3.05,0.416591311257696,0.270603499335973,False,-1.0,4.42027777777778,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-12,d2fa318f34d0aadc,ca2aa660bea0cb60,fixed_50_50_logit_blend,BetRivers,fighter,3.05,0.364985314232946,0.113205208410484,False,-1.0,4.42027777777778,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-12,d2fa318f34d0aadc,d5929b7fbc801ce4,current_model,DraftKings,fighter,1.50505,0.676595407981685,0.0183099187828351,True,0.50505,15.9197222222222,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_12_to_24h,0.50505,0.494949,0.4797975
2023-08-19,2719f300b0439039,621e6f0929a3dbfc,current_model,DraftKings,opponent,1.54054,0.653166499069631,0.0062291184767293,True,0.54054,5.3525,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_1_to_6h,0.54054,0.5297292,0.513513
2023-08-19,2719f300b0439039,8c7b5b21b3532027,current_model,BetRivers,fighter,3.8,0.318607207575603,0.210707388787291,False,-1.0,8.48638888888889,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2023-08-19,2719f300b0439039,8c7b5b21b3532027,fixed_50_50_logit_blend,BetRivers,fighter,3.8,0.288969944182808,0.0980857878946713,False,-1.0,8.48638888888889,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2023-08-19,2719f300b0439039,e9754f597ec50f6f,current_model,DraftKings,fighter,2.42,0.43042828957478,0.0416364607709676,False,-1.0,2.81777777777778,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-19,2719f300b0439039,e9754f597ec50f6f,fixed_50_50_logit_blend,DraftKings,fighter,2.42,0.41706791291215,0.0093043492474018,False,-1.0,2.81777777777778,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-19,2719f300b0439039,f329bd89e375d6df,current_model,BetWay,opponent,2.3,0.444945117241101,0.0233737696545322,False,-1.0,3.00972222222222,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-26,89a407032911e27e,977250a28d3b8a3f,current_model,FanDuel,opponent,2.16,0.499087731785313,0.0780295006562761,True,1.16,13.9541666666667,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_12_to_24h,1.1600000000000001,1.1368,1.102
2023-08-26,89a407032911e27e,977250a28d3b8a3f,fixed_50_50_logit_blend,FanDuel,opponent,2.16,0.47117424969682,0.0177363793451315,True,1.16,13.9541666666667,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_12_to_24h,1.1600000000000001,1.1368,1.102
2023-08-26,89a407032911e27e,b65b37c0e00074d9,current_model,DraftKings,fighter,2.36,0.688999624867212,0.62603911468662,False,-1.0,1.41694444444444,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-26,89a407032911e27e,b65b37c0e00074d9,fixed_50_50_logit_blend,DraftKings,fighter,2.36,0.557873464648563,0.316581376570608,False,-1.0,1.41694444444444,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2023-08-26,89a407032911e27e,da6b863cf684e0ae,current_model,DraftKings,opponent,1.33557,0.80611478185419,0.0766227192010005,False,-1.0,16.7536111111111,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_12_to_24h,-1.0,-1.0,-1.0
2023-08-26,89a407032911e27e,da6b863cf684e0ae,fixed_50_50_logit_blend,DraftKings,opponent,1.33557,0.764741867268668,0.0213662956680145,False,-1.0,16.7536111111111,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_12_to_24h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,1b9a127f9dadaad9,current_model,Caesars,fighter,2.5,0.423132709196038,0.057831772990095,False,-1.0,0.576111111111111,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,0_to_1h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,1b9a127f9dadaad9,fixed_50_50_logit_blend,Caesars,fighter,2.5,0.411872391724157,0.0296809793103927,False,-1.0,0.576111111111111,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,0_to_1h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,1be27d95bba03f17,current_model,FanDuel,opponent,2.48,0.482162429942976,0.19576282625858,False,-1.0,5.98111111111111,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,1be27d95bba03f17,fixed_50_50_logit_blend,FanDuel,opponent,2.48,0.443164939686729,0.0990490504230885,False,-1.0,5.98111111111111,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,1c29c53ff032c5c1,current_model,BetMGM,fighter,1.47619,0.737761723446278,0.0890764785341611,True,0.47619,6.14916666666667,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_6_to_12h,0.4761899999999999,0.46666619999999986,0.45238049999999985
2023-09-02,ef61d9f5176b3200,1c29c53ff032c5c1,fixed_50_50_logit_blend,BetMGM,fighter,1.47619,0.699389907391833,0.0324323873927503,True,0.47619,6.14916666666667,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_6_to_12h,0.4761899999999999,0.46666619999999986,0.45238049999999985
2023-09-02,ef61d9f5176b3200,1c29c53ff032c5c1,leave_one_out_market,BetWay,opponent,3.1,0.349815994239293,0.0844295821418084,False,-1.0,3.91222222222222,0.05,fallback_5_percent_insufficient_history,2023,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,1c29c53ff032c5c1,market_first_candidate,BetWay,opponent,3.1,0.350774478843437,0.0874008844146557,False,-1.0,3.91222222222222,0.05,fallback_5_percent_insufficient_history,2023,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,4eaf54ad3c82b6fa,current_model,DraftKings,opponent,2.64,0.478266287296394,0.26262299846248,False,-1.0,1.21694444444444,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,4eaf54ad3c82b6fa,fixed_50_50_logit_blend,DraftKings,opponent,2.64,0.42822954422269,0.130525996747902,False,-1.0,1.21694444444444,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,ac73c6888ee9322c,current_model,DraftKings,fighter,4.0,0.337856685511113,0.351426742044452,False,-1.0,0.719444444444444,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,0_to_1h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,ac73c6888ee9322c,fixed_50_50_logit_blend,DraftKings,fighter,4.0,0.296984423073954,0.187937692295816,False,-1.0,0.719444444444444,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,0_to_1h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,e3a5a7ede88a2555,current_model,BetRivers,opponent,1.86957,0.653510317295097,0.221783283905395,False,-1.0,10.9513888888889,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_6_to_12h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,e3a5a7ede88a2555,fixed_50_50_logit_blend,BetRivers,opponent,1.86957,0.587591662426423,0.0985437443225685,False,-1.0,10.9513888888889,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_6_to_12h,-1.0,-1.0,-1.0
2023-09-02,ef61d9f5176b3200,ea006bae605e2a6b,current_model,FanDuel,fighter,1.58824,0.648584980660442,0.0301086096841405,True,0.58824,2.48444444444444,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_1_to_6h,0.5882400000000001,0.5764752000000001,0.5588280000000001
2023-09-02,ef61d9f5176b3200,ea006bae605e2a6b,fixed_50_50_logit_blend,FanDuel,fighter,1.58824,0.632073207024234,0.0038839503241692,True,0.58824,2.48444444444444,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_1_to_6h,0.5882400000000001,0.5764752000000001,0.5588280000000001
2023-09-09,ece280745f8727b8,222bb2c67a87d312,current_model,BetMGM,fighter,4.25,0.42233466576978,0.794922329521565,False,-1.0,22.6147222222222,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_12_to_24h,-1.0,-1.0,-1.0
2023-09-09,ece280745f8727b8,222bb2c67a87d312,fixed_50_50_logit_blend,BetMGM,fighter,4.25,0.319351716851484,0.357244796618805,False,-1.0,22.6147222222222,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_12_to_24h,-1.0,-1.0,-1.0
2023-09-09,ece280745f8727b8,bfff5a3777841344,current_model,Caesars,fighter,4.8,0.402718866045989,0.933050557020747,False,-1.0,4.37361111111111,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2023-09-09,ece280745f8727b8,bfff5a3777841344,fixed_50_50_logit_blend,Caesars,fighter,4.8,0.295920270176664,0.420417296847986,False,-1.0,4.37361111111111,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2023-09-16,8fa2b06572365321,11318a7807cee8ca,current_model,BetRivers,opponent,6.0,0.494571414406814,1.96742848644088,False,-1.0,8.74666666666667,0.0,selected_on_earlier_flat_profit,2023,over_5_to_10,over_6_to_12h,-1.0,-1.0,-1.0
2023-09-16,8fa2b06572365321,11318a7807cee8ca,fixed_50_50_logit_blend,BetRivers,opponent,6.0,0.308306889773624,0.849841338641742,False,-1.0,8.74666666666667,0.0,selected_on_earlier_flat_profit,2023,over_5_to_10,over_6_to_12h,-1.0,-1.0,-1.0
2023-09-16,8fa2b06572365321,58b2fdad7af9be02,current_model,Caesars,opponent,4.6,0.399080902052507,0.835772149441532,False,-1.0,9.47222222222222,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2023-09-16,8fa2b06572365321,58b2fdad7af9be02,fixed_50_50_logit_blend,Caesars,opponent,4.6,0.303155924177308,0.394517251215616,False,-1.0,9.47222222222222,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2023-09-16,8fa2b06572365321,697efaf0d162e877,current_model,Caesars,opponent,1.71429,0.626306164804127,0.073670395262067,True,0.71429,3.33916666666667,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_1_to_6h,0.7142900000000001,0.7000042000000001,0.6785755000000001
2023-09-16,8fa2b06572365321,697efaf0d162e877,fixed_50_50_logit_blend,Caesars,opponent,1.71429,0.596889422101331,0.0232415674140902,True,0.71429,3.33916666666667,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_1_to_6h,0.7142900000000001,0.7000042000000001,0.6785755000000001
2023-09-23,c945adc22c2bfe8f,1496969c1497dc85,current_model,BetRivers,opponent,5.8,0.227923889676652,0.321958560124582,True,4.8,12.9480555555556,0.0,selected_on_earlier_flat_profit,2023,over_5_to_10,over_12_to_24h,4.8,4.704,4.56
2023-09-23,c945adc22c2bfe8f,1496969c1497dc85,fixed_50_50_logit_blend,BetRivers,opponent,5.8,0.202663421824326,0.17544784658109,True,4.8,12.9480555555556,0.0,selected_on_earlier_flat_profit,2023,over_5_to_10,over_12_to_24h,4.8,4.704,4.56
2023-09-23,c945adc22c2bfe8f,49ede01b061cfae3,current_model,DraftKings,opponent,1.74074,0.684656424166302,0.191808823803248,True,0.74074,1.94777777777778,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_1_to_6h,0.74074,0.7259251999999999,0.703703
2023-09-23,c945adc22c2bfe8f,49ede01b061cfae3,fixed_50_50_logit_blend,DraftKings,opponent,1.74074,0.624078578738773,0.0863585451537316,True,0.74074,1.94777777777778,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_1_to_6h,0.74074,0.7259251999999999,0.703703
2023-09-23,c945adc22c2bfe8f,6e1bf1b163b3aeab,current_model,DraftKings,fighter,2.24,0.518565620921618,0.161586990864424,False,-1.0,0.313888888888889,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,0_to_1h,-1.0,-1.0,-1.0
2023-09-23,c945adc22c2bfe8f,6e1bf1b163b3aeab,fixed_50_50_logit_blend,DraftKings,fighter,2.24,0.476435051542933,0.0672145154561705,False,-1.0,0.313888888888889,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,0_to_1h,-1.0,-1.0,-1.0
2023-09-23,c945adc22c2bfe8f,adb411b0f418ce33,current_model,BetRivers,fighter,3.55,0.373719592327338,0.32670455276205,False,-1.0,8.24694444444444,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2023-09-23,c945adc22c2bfe8f,adb411b0f418ce33,fixed_50_50_logit_blend,BetRivers,fighter,3.55,0.321855410588488,0.142586707589132,False,-1.0,8.24694444444444,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2023-09-23,c945adc22c2bfe8f,b3c7a5a97978d156,current_model,Caesars,opponent,2.5,0.528887479375707,0.322218698439268,True,1.5,22.9394444444444,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_12_to_24h,1.5,1.47,1.4249999999999998
2023-09-23,c945adc22c2bfe8f,b3c7a5a97978d156,fixed_50_50_logit_blend,Caesars,opponent,2.5,0.464244312106132,0.160610780265331,True,1.5,22.9394444444444,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_12_to_24h,1.5,1.47,1.4249999999999998
2023-10-07,c8a49ff2acb6f3c5,1aa4c2fa5ffaff00,current_model,BetMGM,fighter,4.6,0.270636929919632,0.244929877630307,True,3.6,11.61,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,3.5999999999999996,3.5279999999999996,3.4199999999999995
2023-10-07,c8a49ff2acb6f3c5,1aa4c2fa5ffaff00,fixed_50_50_logit_blend,BetMGM,fighter,4.6,0.242591204231578,0.115919539465258,True,3.6,11.61,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,3.5999999999999996,3.5279999999999996,3.4199999999999995
2023-10-07,c8a49ff2acb6f3c5,5ee83e03aaff5fa1,current_model,BetRivers,fighter,3.75,0.375891634966967,0.409593631126126,True,2.75,6.41138888888889,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,2.75,2.695,2.6125
2023-10-07,c8a49ff2acb6f3c5,5ee83e03aaff5fa1,fixed_50_50_logit_blend,BetRivers,fighter,3.75,0.314567387800566,0.179627704252121,True,2.75,6.41138888888889,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,2.75,2.695,2.6125
2023-10-07,c8a49ff2acb6f3c5,b638646fb297228d,current_model,BetMGM,fighter,2.1,0.55615740977284,0.167930560522964,False,-1.0,11.6772222222222,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_6_to_12h,-1.0,-1.0,-1.0
2023-10-07,c8a49ff2acb6f3c5,b638646fb297228d,fixed_50_50_logit_blend,BetMGM,fighter,2.1,0.5138892166193,0.079167354900531,False,-1.0,11.6772222222222,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_6_to_12h,-1.0,-1.0,-1.0
2023-10-07,c8a49ff2acb6f3c5,cc4fcfede19bc196,current_model,BetMGM,fighter,2.25,0.615804162690257,0.385559366053078,True,1.25,11.6436111111111,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_6_to_12h,1.25,1.225,1.1875
2023-10-07,c8a49ff2acb6f3c5,cc4fcfede19bc196,fixed_50_50_logit_blend,BetMGM,fighter,2.25,0.528108770376649,0.188244733347461,True,1.25,11.6436111111111,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_6_to_12h,1.25,1.225,1.1875
2023-10-07,c8a49ff2acb6f3c5,eb76a5b76a68e4c4,current_model,DraftKings,opponent,2.5,0.49388692566153,0.234717314153825,False,-1.0,6.27944444444444,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_6_to_12h,-1.0,-1.0,-1.0
2023-10-07,c8a49ff2acb6f3c5,eb76a5b76a68e4c4,fixed_50_50_logit_blend,DraftKings,opponent,2.5,0.443230077403483,0.108075193508706,False,-1.0,6.27944444444444,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_6_to_12h,-1.0,-1.0,-1.0
2023-10-14,f3a078277b3b8ff4,0197a61472fc351d,current_model,DraftKings,fighter,2.36,0.506358970860462,0.19500717123069,False,-1.0,0.0469444444444444,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,0_to_1h,-1.0,-1.0,-1.0
2023-10-14,f3a078277b3b8ff4,0197a61472fc351d,fixed_50_50_logit_blend,DraftKings,fighter,2.36,0.467261552397398,0.10273726365786,False,-1.0,0.0469444444444444,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,0_to_1h,-1.0,-1.0,-1.0
2023-10-14,f3a078277b3b8ff4,0d6d212fcdf47f2e,current_model,BetMGM,opponent,1.95238,0.604023467103554,0.179283336703637,True,0.95238,7.97555555555556,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_6_to_12h,0.95238,0.9333324,0.9047609999999999
2023-10-14,f3a078277b3b8ff4,0d6d212fcdf47f2e,fixed_50_50_logit_blend,BetMGM,opponent,1.95238,0.552587066451675,0.0788599367989216,True,0.95238,7.97555555555556,0.0,selected_on_earlier_flat_profit,2023,1_to_2,over_6_to_12h,0.95238,0.9333324,0.9047609999999999
2023-10-14,f3a078277b3b8ff4,3a8af8ee23444b72,current_model,FanDuel,fighter,2.64,0.559155175974663,0.47616966457311,True,1.64,1.40805555555556,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,1.6400000000000001,1.6072000000000002,1.558
2023-10-14,f3a078277b3b8ff4,3a8af8ee23444b72,fixed_50_50_logit_blend,FanDuel,fighter,2.64,0.470353880520761,0.241734244574809,True,1.64,1.40805555555556,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_1_to_6h,1.6400000000000001,1.6072000000000002,1.558
2023-10-14,f3a078277b3b8ff4,6acd1c591170f597,current_model,Caesars,opponent,2.7,0.541662335165586,0.462488304947082,False,-1.0,6.30166666666667,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_6_to_12h,-1.0,-1.0,-1.0
2023-10-14,f3a078277b3b8ff4,6acd1c591170f597,fixed_50_50_logit_blend,Caesars,opponent,2.7,0.448812337596449,0.211793311510412,False,-1.0,6.30166666666667,0.0,selected_on_earlier_flat_profit,2023,over_2_to_3,over_6_to_12h,-1.0,-1.0,-1.0
2023-10-14,f3a078277b3b8ff4,7f7d2abc21f171ca,current_model,Caesars,opponent,5.0,0.412358634819268,1.06179317409634,False,-1.0,6.36777777777778,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2023-10-14,f3a078277b3b8ff4,7f7d2abc21f171ca,fixed_50_50_logit_blend,Caesars,opponent,5.0,0.298287091498006,0.491435457490028,False,-1.0,6.36777777777778,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
2023-10-14,f3a078277b3b8ff4,85a130a4b655c8f5,current_model,DraftKings,opponent,4.1,0.249514392999385,0.0230090112974786,False,-1.0,4.44361111111111,0.0,selected_on_earlier_flat_profit,2023,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
