date,event_id,fight_id,fighter_id,opponent_id,fighter,opponent,target,current_logistic_probability,division,division_group,group_model_probability,group_model_status,global_only_probability,shared_pooling_weight_probability,group_specific_pooling_weights_probability,fully_separate_groups_probability
2022-10-29,be5aab761c40ef35,d6d141afdd31c3f1,285ae0b4a68221f4,8d20d76af3f213ce,JunYong Park,Joseph Holmes,1,0.322276761691994,Middleweight,mens_welter_to_middle,0.356572141203765,separate_group_model,0.322276761691994,0.339213559190323,0.322276761691994,0.356572141203765
2022-10-29,be5aab761c40ef35,5dcba156bd13e0c3,3738e68d2261e60f,ab943cd2c3c17825,Andrei Arlovski,Marcos Rogerio de Lima,0,0.424192749947286,Heavyweight,mens_light_heavy_plus,0.52330228873239,separate_group_model,0.424192749947286,0.473486356629036,0.498390328033855,0.52330228873239
2022-10-29,be5aab761c40ef35,f32d918ee06cb83b,327d5f279895110d,547afe1017e72dbe,Roman Dolidze,Phil Hawes,1,0.460684850672776,Middleweight,mens_welter_to_middle,0.466221859300113,separate_group_model,0.460684850672776,0.463452228469137,0.460684850672776,0.466221859300113
2022-10-29,be5aab761c40ef35,98b7dd0ddc52cffb,749f572d1d3161fb,e4277e87a789d687,Khalil Rountree Jr.,Dustin Jacoby,1,0.266581413771745,Light Heavyweight,mens_light_heavy_plus,0.2635240600068,separate_group_model,0.266581413771745,0.265049918376531,0.264286283573969,0.2635240600068
2022-10-29,be5aab761c40ef35,6a7db3750822d7be,147e70aa6cc48cfc,ca43de99b07b6b40,Tresean Gore,Josh Fremd,1,0.46166047024258,Middleweight,mens_welter_to_middle,0.485186451743085,separate_group_model,0.46166047024258,0.473408701737231,0.46166047024258,0.485186451743085
2022-10-29,be5aab761c40ef35,5b6bdaf89e493674,2b68d9f125d07b42,fc08099550072fe4,Jared Vanderaa,Waldo Cortes-Acosta,0,0.29468734369625,Heavyweight,mens_light_heavy_plus,0.261653812273157,separate_group_model,0.29468734369625,0.277868680904344,0.269684389340688,0.261653812273157
2022-10-29,be5aab761c40ef35,bf59d9f8bd9536f3,4b47e71384a9522f,b0d6a1d8ac3d563d,Tim Means,Max Griffin,0,0.438741722443764,Welterweight,mens_welter_to_middle,0.483728418775903,separate_group_model,0.438741722443764,0.461155981610518,0.438741722443764,0.483728418775903
2022-10-29,be5aab761c40ef35,a554a72bb0377213,040a74bb0a465c54,751de04455cfaac0,Arnold Allen,Calvin Kattar,1,0.642370702893262,Featherweight,mens_below_welterweight,0.677606133123654,separate_group_model,0.642370702893262,0.660210047483879,0.651343394979901,0.677606133123654
2022-11-05,756f45905fb20cb5,b87ac039e3b13940,3eb4dc9a7d4ac906,4f3064faf17aa711,Ramona Pascual,Tamires Vidal,0,0.343483144334874,Women's Bantamweight,womens_all,0.471263067896706,separate_group_model,0.343483144334874,0.405779045836662,0.405779045836662,0.471263067896706
2022-11-05,756f45905fb20cb5,cfca30d3ef3c86b9,60a42bf82447c919,760a55d5b6098cbe,Jake Hadley,Carlos Candelario,1,0.704527365256289,Flyweight,mens_below_welterweight,0.734050745135123,separate_group_model,0.704527365256289,0.719526032731155,0.712084873496394,0.734050745135123
2022-11-05,756f45905fb20cb5,31cb98ce37fd87dd,1a54231796e24a3f,f6bcbd91b114ff58,Liudvik Sholinian,Johnny Munoz,0,0.330643086622613,Bantamweight,mens_below_welterweight,0.376247226378382,separate_group_model,0.330643086622613,0.353110881515974,0.341788237857994,0.376247226378382
2022-11-05,756f45905fb20cb5,5475f5b6bad40989,9673a497a9da119a,d05cb1e8d1b885d8,Polyana Viana,Jinh Yu Frey,1,0.590052717094069,Women's Strawweight,womens_all,0.547316560649648,separate_group_model,0.590052717094069,0.56881273881264,0.56881273881264,0.547316560649648
2022-11-05,756f45905fb20cb5,2ab395e21080b10a,773f7feacf96153e,bc711b6dd95c1af6,Benito Lopez,Mario Bautista,0,0.388482852886796,Bantamweight,mens_below_welterweight,0.373400423067521,separate_group_model,0.388482852886796,0.380912919358851,0.38469090731941,0.373400423067521
2022-11-05,756f45905fb20cb5,71afa8354da2491e,568bbad0eaced57c,f29a6350c69f4a33,Shanna Young,Miranda Maverick,0,0.224461622130069,Women's Flyweight,womens_all,0.441320821518146,separate_group_model,0.224461622130069,0.323479281136327,0.323479281136327,0.441320821518146
2022-11-05,756f45905fb20cb5,1535fb6549fa8bab,99bd51917728c25d,da0995f19b749cfa,Grant Dawson,Mark Madsen,1,0.738410469918402,Lightweight,mens_below_welterweight,0.784584467268439,separate_group_model,0.738410469918402,0.762268018778914,0.750529594503069,0.784584467268439
2022-11-05,756f45905fb20cb5,3adecfc4727a8d73,6e9f40c706f91f32,f00ac08ab056af5d,Nate Maness,Tagir Ulanbekov,0,0.399855734841193,Flyweight,mens_below_welterweight,0.39341417576138,separate_group_model,0.399855734841193,0.396630474618197,0.398242000475766,0.39341417576138
2022-11-05,756f45905fb20cb5,2664805fde34fb1b,0a73acff6325c1e2,34e516ab361afb1c,Shayilan Nuerdanbieke,Darrick Minner,1,0.625315552906613,Featherweight,mens_below_welterweight,0.646172290769024,separate_group_model,0.625315552906613,0.635807701819065,0.630577053954368,0.646172290769024
2022-11-05,756f45905fb20cb5,b279559f15ecf29b,84b3e7d38f2d2ec5,8a1f3b5c526cd6e6,Neil Magny,Daniel Rodriguez,1,0.519238178548802,Welterweight,mens_welter_to_middle,0.490576624381474,separate_group_model,0.519238178548802,0.504911436524053,0.519238178548802,0.490576624381474
2022-11-05,756f45905fb20cb5,abfc03893551ae73,3df5493bb279226f,cd2c4d30c6e13b47,Amanda Lemos,Marina Rodriguez,1,0.428841521017467,Women's Strawweight,womens_all,0.571947752090647,separate_group_model,0.428841521017467,0.500402887449875,0.500402887449875,0.571947752090647
2022-11-12,b3b6e80b7d5f8f0d,db026ff6eee4d174,8c57c7b8c3bab0eb,9014c02eff8b3d62,Nicolae Negumereanu,Carlos Ulberg,0,0.478538945202736,Light Heavyweight,mens_light_heavy_plus,0.498521547629716,separate_group_model,0.478538945202736,0.488525662249429,0.493522957659632,0.498521547629716
2022-11-12,b3b6e80b7d5f8f0d,bee95769a221af9a,1291edf2d566a71a,cc1a8b4b38b92c6d,Julio Arce,Montel Jackson,0,0.340680797288373,Bantamweight,mens_below_welterweight,0.389213386111244,separate_group_model,0.340680797288373,0.36460300870492,0.352549489299538,0.389213386111244
2022-11-12,b3b6e80b7d5f8f0d,7f93b2f38497caec,5bf31a46becc1204,a68575214ecad140,Michael Trizano,SeungWoo Choi,1,0.403600927612523,Featherweight,mens_below_welterweight,0.469096998625792,separate_group_model,0.403600927612523,0.436070183488076,0.419748715761556,0.469096998625792
2022-11-12,b3b6e80b7d5f8f0d,ff2e4b411f695017,b4880ef2f838d4e1,d7c3816669784109,Silvana Gomez Juarez,Karolina Kowalkiewicz,0,0.55634787008894,Women's Strawweight,womens_all,0.613972885179151,separate_group_model,0.55634787008894,0.585452642762743,0.585452642762743,0.613972885179151
2022-11-12,b3b6e80b7d5f8f0d,40707ddc9fdea500,dccb63727f2f5f74,ee18ff42063174df,Matt Frevola,Ottman Azaitar,1,0.341295229617049,Lightweight,mens_below_welterweight,0.381957879837573,separate_group_model,0.341295229617049,0.361378303112144,0.351270959393609,0.381957879837573
2022-11-12,b3b6e80b7d5f8f0d,65ce9335b93d9c57,4dcfb28c011c11b2,5f61780fe5e9b6d0,Wellington Turman,Andre Petroski,0,0.28237691807928,Middleweight,mens_welter_to_middle,0.290592071082546,separate_group_model,0.28237691807928,0.286466869137643,0.28237691807928,0.290592071082546
2022-11-12,b3b6e80b7d5f8f0d,93da91272d4a7ce3,51018a31ddf31eb2,669970f7feba8ecd,Molly McCann,Erin Blanchfield,0,0.209483359977067,Women's Flyweight,womens_all,0.465718033313024,separate_group_model,0.209483359977067,0.324604072669281,0.324604072669281,0.465718033313024
2022-11-12,b3b6e80b7d5f8f0d,6f22afbc5f8e0bd3,2e19380f34871c6a,a67f5afa8d6a1b80,Dominick Reyes,Ryan Spann,0,0.470307410201809,Light Heavyweight,mens_light_heavy_plus,0.406313521794339,separate_group_model,0.470307410201809,0.438052840842874,0.422102758862953,0.406313521794339
2022-11-12,b3b6e80b7d5f8f0d,1f922cfe6178e830,37ed1ab2f8b819f4,b6452706b373eea1,Brad Riddell,Renato Moicano,0,0.435201789957266,Lightweight,mens_below_welterweight,0.488758414719267,separate_group_model,0.435201789957266,0.461870095972116,0.448498922994658,0.488758414719267
2022-11-12,b3b6e80b7d5f8f0d,77c78d0a71b10692,193b9d1858bc4df3,d747eb273a40a920,Dan Hooker,Claudio Puelles,1,0.426274020473969,Lightweight,mens_below_welterweight,0.357820256430454,separate_group_model,0.426274020473969,0.391513796292725,0.408779899608072,0.357820256430454
2022-11-12,b3b6e80b7d5f8f0d,09afa6ce4747a1a2,45f0cc9d18f35137,f2688492b9a525a3,Chris Gutierrez,Frankie Edgar,1,0.695045305891121,Bantamweight,mens_below_welterweight,0.687380052815426,separate_group_model,0.695045305891121,0.691225839888352,0.693138884594377,0.687380052815426
2022-11-12,b3b6e80b7d5f8f0d,4bf3010fdeea9d93,029eaff01e6bb8f0,4b93a88f3b1de35b,Dustin Poirier,Michael Chandler,1,0.767524313833644,Lightweight,mens_below_welterweight,0.796349455321398,separate_group_model,0.767524313833644,0.7822809632345,0.774988474881806,0.796349455321398
2022-11-12,b3b6e80b7d5f8f0d,85b5d59f8eea976a,1ebe20ebbfa15e29,d910665038efc639,Zhang Weili,Carla Esparza,1,0.469741468762764,Women's Strawweight,womens_all,0.505481211018529,separate_group_model,0.469741468762764,0.487595485496635,0.487595485496635,0.505481211018529
2022-11-12,b3b6e80b7d5f8f0d,04f32bb0c0d3a8cc,1338e2c7480bdf9e,e5549c82bfb5582d,Israel Adesanya,Alex Pereira,0,0.744759559355867,Middleweight,mens_welter_to_middle,0.626357418007171,separate_group_model,0.744759559355867,0.688633484930151,0.744759559355867,0.626357418007171
2022-11-19,012fc7cd0779c09a,33719a2d9c69ed17,262d32ebda89efc4,59c438c81fbf3ece,Natalia Silva,Tereza Bleda,1,0.585711201216878,Women's Flyweight,womens_all,0.529299606802115,separate_group_model,0.585711201216878,0.557691462756723,0.557691462756723,0.529299606802115
2022-11-19,012fc7cd0779c09a,a3696c847ef6c7f9,7af33fc4435017f1,9e92e1ca498d7244,Brady Hiestand,Fernie Garcia,1,0.552358949007929,Bantamweight,mens_below_welterweight,0.604424524637839,separate_group_model,0.552358949007929,0.578610220845778,0.565530532625528,0.604424524637839
2022-11-19,012fc7cd0779c09a,bd064deb3494b41a,2c483cf443f38ece,37d752ec41ed84bb,Vanessa Demopoulos,Maria Oliveira,1,0.386209381272822,Women's Strawweight,womens_all,0.474567354800489,separate_group_model,0.386209381272822,0.429829621484895,0.429829621484895,0.474567354800489
2022-11-19,012fc7cd0779c09a,0f2983fe7753403f,0c258d1d8e16e5f1,cd3d7e37ff2d679c,Kevin Natividad,Ricky Turcios,0,0.381898706794295,Bantamweight,mens_below_welterweight,0.428338104008397,separate_group_model,0.381898706794295,0.404905644525688,0.393343030290151,0.428338104008397
2022-11-19,012fc7cd0779c09a,594435375d641f63,37098a6e6c27fb66,46e0d677f91bacc0,Vince Morales,Miles Johns,0,0.326815943974588,Bantamweight,mens_below_welterweight,0.293256851444091,separate_group_model,0.326815943974588,0.309785982519317,0.318240225794951,0.293256851444091
2022-11-19,012fc7cd0779c09a,144443d4dbf43990,8e1f36476ef02a6a,b4192a975027aab6,Jennifer Maia,Maryna Moroz,1,0.415864031664814,Women's Flyweight,womens_all,0.497178917478292,separate_group_model,0.415864031664814,0.456229841456341,0.456229841456341,0.497178917478292
2022-11-19,012fc7cd0779c09a,b4cfb34e8224fd77,55fa6ce3e522c8bb,814e5233e2acf2ee,Zhalgas Zhumagulov,Charles Johnson,0,0.273269641619039,Flyweight,mens_below_welterweight,0.304390188521901,separate_group_model,0.273269641619039,0.288580642291299,0.28086156042746,0.304390188521901
2022-11-19,012fc7cd0779c09a,d0c01840c72429c6,6b453bc35a823c3f,a6cba6bb66c1a8c9,Jack Della Maddalena,Danny Roberts,1,0.816048179832994,Welterweight,mens_welter_to_middle,0.779569521711602,separate_group_model,0.816048179832994,0.798425000461729,0.816048179832994,0.779569521711602
2022-11-19,012fc7cd0779c09a,c317f85a8266313e,33efaf2d0941cfcf,447f9858ae78f921,Andre Fialho,Muslim Salikhov,0,0.473636091598735,Welterweight,mens_welter_to_middle,0.505148506724288,separate_group_model,0.473636091598735,0.489381750143596,0.473636091598735,0.505148506724288
