date,event_id,fight_id,fighter_id,opponent_id,fighter,opponent,target,current_logistic_probability,previous_bayesian_probit_probability,bayesian_logistic_probability,bayesian_logistic_lower_probability,bayesian_logistic_upper_probability,selected_logistic_bayesian_blend_probability
2026-04-11,f3eb664db7fb1df3,903552edaba48f4a,955da1675ad58a50,fa6796c55d6c5440,Josh Hokit,Curtis Blaydes,1,0.355907471517218,0.332700686611824,0.366512541087615,0.24493036128757,0.497042375797176,0.361683885244767
2026-04-11,f3eb664db7fb1df3,aade9d76ac6c6aef,2e5c2aa8e4ab9d82,e90a2f22417af68e,Paulo Costa,Azamat Murzakanov,1,0.345512355736303,0.371007197464121,0.352468966209978,0.257045443546543,0.457704479530076,0.349304532616993
2026-04-11,f3eb664db7fb1df3,a031f062b7ffefee,009341ed974bad72,9014c02eff8b3d62,Jiri Prochazka,Carlos Ulberg,0,0.469642194736601,0.497665916801965,0.47737430586559,0.38128069324063,0.573413792843064,0.473864400546741
2026-04-18,c3ac8d0da7b05772,32087c183dffcae0,450bcab0968562c4,e6679e38e7fab7a8,John Yannis,Jamie Siraj,1,0.498539630433697,0.514543979098466,0.489923761690121,0.425690094322814,0.55812699870413,0.493832657571254
2026-04-18,c3ac8d0da7b05772,0b6c13ab8ad7f82b,5c637af9472ae7cc,6fd953151d981979,Jamey-Lyn Horth,JJ Aldrich,0,0.597225443113418,0.604695485182925,0.590201675666551,0.503646776249624,0.67003063555797,0.59339335784622
2026-04-18,c3ac8d0da7b05772,bae4de7ef8c0769e,07047eb7d17fb0a2,51e2f44a8dbf6984,Daria Zhelezniakova,Melissa Croden,0,0.568911579413465,0.586136507101108,0.587384715161445,0.518269290752967,0.655888548571977,0.579029993320335
2026-04-18,c3ac8d0da7b05772,85c7a0f44aa3e10a,04c8b08b16a5b99e,1a97a3ef4c758fae,Tanner Boser,Gokhan Saricam,0,0.521260901845238,0.498625529724094,0.537862569681975,0.44353849146149,0.632050885431391,0.530337972647665
2026-04-18,c3ac8d0da7b05772,9fab4b0ad082f670,0cd0456d6029cec2,cd0dfd9846bd03b9,Robert Valentin,Julien Leblanc,1,0.426517065987963,0.432354750718846,0.423243832616594,0.342433474336464,0.506570634956889,0.424728199704545
2026-04-18,c3ac8d0da7b05772,678440bd8274a18e,c4d039123e62f6a9,c85bad793cd14e28,Dennis Buzukja,Marcio Barbosa,0,0.443914476941045,0.456250718165413,0.43179471409913,0.369915455368633,0.49761501753261,0.437284666986652
2026-04-18,c3ac8d0da7b05772,a661c0bee7c8d5af,b2a78df161bd67f9,d945aae53e3e54e6,Gauge Young,Thiago Moises,1,0.622542624481961,0.577289320840581,0.619428921933195,0.531027011999699,0.699542268277409,0.62084295588006
2026-04-18,c3ac8d0da7b05772,5a209522211d7530,9d62c2d8ee151f08,a9e260472d321361,Karine Silva,Jasmine Jasudavicius,0,0.413034195839316,0.408030873685406,0.416992651068811,0.32747844801552,0.506610393302173,0.415195198547512
2026-04-18,c3ac8d0da7b05772,e644218737c1a778,4c88a1db5a46c6a4,8f4528c10bd34fab,Jai Herbert,Mandel Nallo,1,0.544664523579685,0.584264441619475,0.539586835623262,0.462385300990913,0.618085692397676,0.541891848280509
2026-04-18,c3ac8d0da7b05772,b5299e5b946015e5,60425d07ef4b91a7,f1d64ae34e088832,Kyler Phillips,Charles Jourdain,0,0.551151141349739,0.540850334586645,0.542178963968092,0.434433329364284,0.644204820716327,0.546253710785539
2026-04-18,c3ac8d0da7b05772,32054bf2b36b0e47,23024fdfc966410a,dd6103dd7127db1d,Gilbert Burns,Mike Malott,0,0.296266732489917,0.329801686457056,0.274487411427686,0.206296844231388,0.353436865805852,0.284245550722325
2026-04-25,e60d773a0a42048a,0df4f4ac27cf2d26,abb68e3c7ca128f2,d35298b6df168456,Julia Polastri,Talita Alencar,0,0.526714761109186,0.515439841405014,0.546448374485021,0.46325922944099,0.62379035310346,0.537508844547014
2026-04-25,e60d773a0a42048a,2e7f8d0ad385876d,078695e385ec2f57,b0d6a1d8ac3d563d,Victor Valenzuela,Max Griffin,1,0.45307849112411,0.421333642345563,0.460019120438131,0.379945481260322,0.541978334399693,0.456867820639151
2026-04-25,e60d773a0a42048a,c7fb90f1355291e4,33a8708747b7f943,5d495dec23d7c68e,Lucas Brennan,Francis Marshall,0,0.486986013042247,0.47440103960656,0.4964211097961,0.415243362032553,0.578311323151859,0.492139346569172
2026-04-25,e60d773a0a42048a,d421f3cd158fd055,65adf3856c4d9256,7f6ed67d3ed3c036,Jafel Filho,Cody Durden,0,0.832028990145217,0.852826472278898,0.821509657254089,0.716812141719568,0.901930675060739,0.826345271138134
2026-04-25,e60d773a0a42048a,dcfd594b68ff5ae1,ca80d72da81d7224,cc8c623cca88f54f,Michelle Montague,Mayra Bueno Silva,1,0.678859080245135,0.677760251201701,0.690954043387706,0.593093458515177,0.777290249712082,0.685497216828198
2026-04-25,e60d773a0a42048a,ef1cd6371a3f18e0,3eeec2f53cebdf12,4e6738062d469256,Jackson McVey,Sedriques Dumas,1,0.584942109479981,0.556968868388021,0.590044606341042,0.501457700149991,0.674052546010936,0.587731751346872
2026-04-25,e60d773a0a42048a,67f24cf244134661,260e9e0d4954aea6,9508cc6184cb2450,Rodolfo Vieira,Eric McConico,0,0.743849483029008,0.774266788986548,0.743840206506329,0.664792522538629,0.81168520361724,0.743844415626415
2026-04-25,e60d773a0a42048a,7e551ddb1494a45f,095854a135e6db55,a67f5afa8d6a1b80,Marcus Buchecha,Ryan Spann,0,0.634855007224676,0.662185518827761,0.619713140841248,0.510703675622876,0.717667175537959,0.626614449014753
2026-04-25,e60d773a0a42048a,348de8e364ecf041,b9f28e7045fdfce7,cc1a8b4b38b92c6d,Raoni Barcelos,Montel Jackson,1,0.329140516534039,0.334158078038358,0.304878272691918,0.226227232221392,0.392558669319703,0.3157633436745
2026-04-25,e60d773a0a42048a,f5aff2f858311fbc,113df4fde64735c6,e3b30b573e7f0d19,Davey Grant,Adrian Luna Martinetti,1,0.441750206300121,0.470765559499466,0.42793758337285,0.359320198016859,0.497932337310675,0.434192288834676
2026-04-25,e60d773a0a42048a,84951374e4cdc679,262a7d06203657e6,e132d47bd9efbbe0,Alexander Hernandez,Rafa Garcia,0,0.509682212155688,0.506420512882602,0.496613556600731,0.406457459275709,0.587154318232084,0.50254377580334
2026-04-25,e60d773a0a42048a,cb745968bd16bf56,d3f5d33d61cd00c9,f9ab66e67240db7b,Norma Dumont,Joselyne Edwards,0,0.529863520392261,0.560508978279089,0.528656902082574,0.42210972666713,0.634536302305872,0.529204430666867
2026-04-25,e60d773a0a42048a,f524e42c36028de0,52c2ae6d2f2d2613,cb696ebfb6598724,Youssef Zalal,Aljamain Sterling,0,0.661163989179936,0.663412645362115,0.65928647240262,0.519206583068309,0.779157321499274,0.660138993423679
2026-05-02,872b018076f831b0,610a640a0cd81ce5,530af2900b5a1693,aebaa8cec15b083d,Dom Mar Fan,Kody Steele,0,0.814991406963791,0.824401437977971,0.837988040245562,0.786573335520757,0.879882204258428,0.827852388363389
2026-05-02,872b018076f831b0,7ac4ae301ed699ab,40f3cb27fc7305a1,f782f953bfe7b5f2,Themba Gorimbo,Jonathan Micallef,0,0.424839252866476,0.407667186388283,0.396785704881839,0.303379528812093,0.499356428375649,0.409442348353685
2026-05-02,872b018076f831b0,827c64369b374989,3261aa79bf6caa64,b4443fae47e7eb9d,Ben Johnston,Wes Schultz,0,0.488940147664301,0.473547376720281,0.486472963734185,0.383615239908978,0.586248788231895,0.487592339569408
2026-05-02,872b018076f831b0,00bde62cac38e5e9,37098a6e6c27fb66,ed7d329d7c29428d,Vince Morales,Colby Thicknesse,0,0.241083254959864,0.238898294762143,0.2260571412696,0.162342176289382,0.300323928799781,0.232791689397775
2026-05-02,872b018076f831b0,edff38661bf2866b,6ac9bc2953c47345,d4270315cbcf2569,Gerald Meerschaert,Jacob Malkoun,0,0.0999318824314572,0.117388113981036,0.0906371039694115,0.0522741850570844,0.143924990808721,0.0947539759563186
2026-05-02,872b018076f831b0,1cb0711cd49dd95e,7e9b36a9847db116,c15fa95b9a12fde4,Kevin Christian,Junior Tafa,0,0.580232095102795,0.601668572470384,0.580397798563413,0.476283401194807,0.680994645188462,0.580322615173507
2026-05-02,872b018076f831b0,46181797eb543a0b,8ebc3a8da015d70c,f96856f9d69fd7e4,Cam Rowston,Robert Bryczek,1,0.737599344908951,0.738040204562081,0.760432076063449,0.715613747725178,0.801909313468814,0.750243445709958
2026-05-02,872b018076f831b0,2afaa97901d5587c,c62fbc117d57b943,cdb7b38b1b357f26,Tai Tuivasa,Louie Sutherland,0,0.428952792388305,0.430493788258339,0.444201785165948,0.331314718159617,0.553614109141247,0.437267956480985
2026-05-02,872b018076f831b0,a564219e7a964aa6,6747ccd6d1acd266,d0fd0d9ee560dae7,Shamil Gaziev,Brando Pericic,0,0.290051953429472,0.300800441779299,0.27904387053241,0.217376698740864,0.34614583006444,0.284006828622544
2026-05-02,872b018076f831b0,cfc884a249141cba,6eedb757f13b9978,b701f095e6ccb149,Marwan Rahiki,Ollie Schmid,1,0.639149706356061,0.62990529453538,0.654054599548145,0.581949132435948,0.720913129001607,0.647327093139037
2026-05-02,872b018076f831b0,afec383a96893ec5,32ab52e5de93092d,c96d9178c9ed9e62,Steve Erceg,Tim Elliott,1,0.579896499333332,0.567397755380352,0.598001257952545,0.488811440662783,0.702750923000365,0.589816425161829
2026-05-02,872b018076f831b0,5c7c38dece435cde,08af939f41b5a57b,17734443a833cdf7,Beneil Dariush,Quillan Salkilld,0,0.132023257494311,0.12107782976897,0.12631352709345,0.0764373831782436,0.198061011890736,0.1288776031579
2026-05-02,872b018076f831b0,eb6d9fef6c374830,6b453bc35a823c3f,7ee0fd831c0fe7c3,Jack Della Maddalena,Carlos Prates,0,0.671398575114402,0.680169632891565,0.680099161492576,0.590829397042027,0.761811644959098,0.676166451219165
2026-05-09,9eedac48b497de5a,e92d89cb2d69235e,88be62d6c1e6dadb,b62d5280966b2460,Jose Ochoa,Clayton Carpenter,1,0.698932827867173,0.693031447240546,0.704829980053039,0.625497009866614,0.774858850304974,0.702162548565718
2026-05-09,9eedac48b497de5a,1f5d0b106385b2ac,312f7d7b2b2f7de4,d1feea7a4bdcd503,Djorden Santos,Baisangur Susurkaev,0,0.17939991222587,0.178246847680311,0.163544510837897,0.126901902375432,0.205943819136432,0.170594532699524
2026-05-09,9eedac48b497de5a,303018d7459323b4,b8bbdeff718dbb7d,e1d40e8782d80bc2,Pat Sabatini,William Gomis,1,0.490537521341048,0.485005410150329,0.484093258230784,0.389150671301009,0.570085113374709,0.487016726031262
2026-05-09,9eedac48b497de5a,9d35723a53749931,9384e71bca6c409d,9d83f6da776ff7d6,Marco Tulio,Roman Kopylov,0,0.634395078041806,0.623005705763543,0.644800096324758,0.564193924458273,0.725000116615452,0.640095232780934
2026-05-09,9eedac48b497de5a,e50857173607d631,7026eca45f65377b,d1941565abf50b16,Jared Gordon,Jim Miller,0,0.701361168762841,0.711231171632393,0.706671941051165,0.598194672640276,0.796530498333597,0.704269098533558
2026-05-09,9eedac48b497de5a,ffcb47e17eebe6a6,849c5d9979df5357,99bd51917728c25d,Mateusz Rebecki,Grant Dawson,0,0.31529844754324,0.349568028800881,0.286099050926433,0.203234741563773,0.385030917863264,0.299147053918176
2026-05-09,9eedac48b497de5a,f88dc6e0c29cff1d,58bbef3770bb2dfc,f139d6836efd43dd,Joel Alvarez,Yaroslav Amosov,0,0.700798036846315,0.710606627980274,0.699007661084905,0.596122621514742,0.792193101981416,0.699820775215504
2026-05-09,9eedac48b497de5a,770c5302e32916ea,2f815ed5f8278ba6,6967153c7edb4d87,Ateba Gautier,Ozzy Diaz,1,0.780597203874392,0.748803818713364,0.808558682875109,0.733011221374501,0.872829726354132,0.796221896958668
2026-05-09,9eedac48b497de5a,1158a27a1a04b971,18968f97ad34f15c,887961364be5ceb3,Jeremy Stephens,King Green,0,0.253186935566332,0.280715307114435,0.243755155703451,0.152420538958461,0.35894350337618,0.248004983804189
2026-05-09,9eedac48b497de5a,845b8653f9cf839c,45f7cb591c3ab00b,b9437600497350f3,Sean Brady,Joaquin Buckley,1,0.568686190945226,0.536771545051573,0.579716603301882,0.466610603406369,0.691910471883495,0.574720881083797
2026-05-09,9eedac48b497de5a,22ba4f1b0aafbf82,279566840aa55bf2,fc08099550072fe4,Alexander Volkov,Waldo Cortes Acosta,1,0.528558664407004,0.54629820746369,0.520639322993015,0.416822121699934,0.623142154335604,0.524234139485264
2026-05-09,9eedac48b497de5a,c85b530861145935,17e97649403ba428,4461d7e47375a895,Joshua Van,Tatsuro Taira,1,0.494048846681686,0.520882837766522,0.483713161682977,0.38591306740745,0.585606943655343,0.488401639388944
2026-05-09,9eedac48b497de5a,70f1621080b3435c,0d8011111be000b2,767755fd74662dbf,Sean Strickland,Khamzat Chimaev,1,0.196317694566652,0.187213357015946,0.187042758053452,0.108379174538442,0.290391548230791,0.191208696574115
2026-05-16,73abb7a5c57fb443,39417b7d07c2fd83,9c442aaf149ea982,fc0a4053eb8a3a59,Shauna Bannon,Nicolle Caliari,0,0.515196477845201,0.518250802392774,0.524893555754466,0.435881558726423,0.613493929784237,0.520495527759938
2026-05-16,73abb7a5c57fb443,b482d4452e4d0eee,29162be25ebef5f0,e8fe9c15d348e778,Luis Gurule,Daniel Barez,1,0.700332959208061,0.68825652062798,0.696971320820865,0.620270024443491,0.764819702232338,0.698499259813119
2026-05-16,73abb7a5c57fb443,b98ead4eff6bf872,87f8699fdcc2c404,9673a497a9da119a,Alice Ardelean,Polyana Viana,1,0.761091089783819,0.783491344395027,0.745766091148856,0.655590651858573,0.827698596213313,0.752799016824704
2026-05-16,73abb7a5c57fb443,48cb604345f11766,5f61780fe5e9b6d0,f14f644d41ade29f,Andre Petroski,Cody Brundage,0,0.643008238410407,0.640254333190385,0.647692520699246,0.561794285185833,0.725890637579094,0.645570548356174
2026-05-16,73abb7a5c57fb443,5f7111b982bcf6e3,b9706f80d005036c,e3964ece586e0635,Ketlen Vieira,Jacqueline Cavalcanti,1,0.240642159744015,0.249024572101818,0.230835150459613,0.164284458539957,0.300608863426673,0.235249967682794
2026-05-16,73abb7a5c57fb443,c9e0aa88afb81dab,20d37922ba85e6fc,de83f920fd302871,Artur Minev,Tommy Gantt,0,0.628684887803987,0.622359730673946,0.643464635987568,0.594802119328029,0.691430557914684,0.636790411336308
2026-05-16,73abb7a5c57fb443,6242cda790f2085d,3e8118c1ab52f211,64ad3e3b0efa30bb,Tuco Tokkos,Ivan Erslan,0,0.556374956024188,0.541039556055002,0.56955450621381,0.492871518938219,0.64498083286823,0.563585523612419
2026-05-16,73abb7a5c57fb443,ec32745308e2b055,0f1efce7d2571d10,2558ae2e5671e318,Nikolay Veretennikov,Khaos Williams,0,0.344968014879358,0.33421790892295,0.322409885068438,0.238220602787204,0.420628042034836,0.332550769164409
2026-05-16,73abb7a5c57fb443,a6ec8573a9d38c51,0e46690e55a8df75,b6c37948cb226e8c,Timmy Cuamba,Benardo Sopaj,0,0.651693902991942,0.674632349934037,0.653715601736637,0.580512603788175,0.719328768407237,0.652798966698608
2026-05-16,73abb7a5c57fb443,57bd683efc797fc1,476fe566d2df676e,f5d82eccdea4e2dd,Modestas Bukauskas,Christian Edwards,1,0.418427784765253,0.409094661767089,0.426441942795714,0.344797709205269,0.510913449005594,0.422800576789786
2026-05-16,73abb7a5c57fb443,ecb7ff543dd41bf8,2e45d08b3f2f02c8,74939a16c7b56f33,Malcolm Wellmaker,Juan Diaz,0,0.600069454351043,0.568188935583525,0.597379319602743,0.528825203847043,0.65697058992823,0.598600667517578
2026-05-16,73abb7a5c57fb443,fc1266e2892ed111,b67d6bacc68d4c92,e93b04e308913c2e,Daniel Santos,Dooho Choi,0,0.572965167176799,0.64410833248547,0.571979056130751,0.458096346776347,0.682948947062369,0.572426561619761
2026-05-16,73abb7a5c57fb443,e4aa608124896794,040a74bb0a465c54,20bccc9bb4ceb23e,Arnold Allen,Melquizael Costa,1,0.341283675246484,0.30960009615363,0.3324237546931,0.250945411236156,0.422014614541871,0.336429599691777
2026-05-30,1e75e6c9de99fa76,370ff29489150560,4e30e4250cb08b61,bc7d1ad49fcb2d08,Loma Lookboonmee,Jaqueline Amorim,0,0.352875155871696,0.376187684371651,0.345116462776658,0.24460613351418,0.461254379025177,0.34862693784327
2026-05-30,1e75e6c9de99fa76,34d5ec676fb5bce3,2b266e623e20737a,6f4ec5aa3eced219,Rodrigo Vera,Zhu Kangjie,1,0.488734767024832,0.489735984949053,0.485644002949205,0.461823129789253,0.508243042238465,0.487046272181154
2026-05-30,1e75e6c9de99fa76,3f719885c9916e06,2cdb479a0ef0ee1d,f0feeb2192937424,Xiong Jingnan,Angela Hill,0,0.4119678389706,0.377606750093753,0.407899315021623,0.327295776026925,0.491484601791379,0.409743822336894
2026-05-30,1e75e6c9de99fa76,224dce2c0b03e7eb,29162be25ebef5f0,2f43a3e82661fa99,Luis Gurule,Rei Tsuruya,0,0.300234781802298,0.275173927291082,0.275182641746519,0.197178902682283,0.366799655905883,0.286388241615093
2026-05-30,1e75e6c9de99fa76,3bc0190fb17ba42f,7d420039bbfe7c1a,8e6654e9f0461b8f,Aoriqileng,Cody Haddon,0,0.221437885497123,0.218549393893938,0.215569003131643,0.15993353568027,0.277274168332235,0.218217851720378
2026-05-30,1e75e6c9de99fa76,bc0b3c16246e0d1d,20a0e4cc5227c117,e0664abaa023fd6f,Jose Souza,Ding Meng,1,0.672845131373139,0.666802024015788,0.69377247283076,0.660105467997987,0.726617036642164,0.68436910130499
2026-05-30,1e75e6c9de99fa76,f6d09973de0f83e7,33a86e839ad202d8,e6666480a830f764,Luis Felipe Dias,YiSak Lee,1,0.418875279773493,0.420926258703884,0.409969874294875,0.382149948886487,0.438030309534365,0.414003635018752
2026-05-30,1e75e6c9de99fa76,c1c9dfd0c0952f18,a53d30163304aa6e,a845f0735bc67405,Carlston Harris,Jake Matthews,0,0.231452325859162,0.233573144817889,0.210382226372119,0.152691848882867,0.282660166550426,0.219763877655763
2026-05-30,1e75e6c9de99fa76,00959e29e4a10e26,5c84f673b7bb7c15,d33da8a3d82bdb62,Cameron Smotherman,Kai Asakura,0,0.614273084103356,0.585450398523901,0.626833262973433,0.552404058942014,0.699103265356206,0.621154307897278
2026-05-30,1e75e6c9de99fa76,f74e4afdf6ae29d1,17923f676f100e16,f14cf73e51b29254,Tallison Teixeira,Sergei Pavlovich,0,0.403710026231152,0.397365675522009,0.402668970470814,0.29970838890186,0.514374343519244,0.403141226909916
2026-05-30,1e75e6c9de99fa76,a23d84f15207e459,8a65fd9ba31fd3f7,a495f599e787614f,Zhang Mingyang,Alonzo Menifield,0,0.718442880872598,0.722033089136511,0.729974843477636,0.662153620785045,0.793333699095713,0.724779400164591
2026-05-30,1e75e6c9de99fa76,423f32dd018ac218,aa72b0f831d0bfe5,efb96bf3e9ada36f,Deiveson Figueiredo,Song Yadong,0,0.306714184616546,0.271671890417344,0.295718753732365,0.224657822464704,0.376232140529849,0.300679457074761
2026-06-06,ba17afef01ed78b6,b0474597b2c60482,8bd4200561c77a62,c0d5c0c95c59050b,Ketlen Souza,Ariane Carnelossi,1,0.791154643644646,0.797827360713987,0.799593067043697,0.732712893513849,0.854456617389366,0.795796285280775
2026-06-06,ba17afef01ed78b6,a6b211d8dab5edec,8061a3136026a673,c3d2b9bcb4cead6b,Jeisla Chaves,Yuneisy Duben,1,0.617030824546932,0.609020265557143,0.631529023401466,0.570218998615757,0.687755869428514,0.624978322771556
2026-06-06,ba17afef01ed78b6,44cfbb8c3c356c65,791c8437b341fba5,ac026518a9b4dc0f,Joanderson Brito,Jordan Leavitt,1,0.416392482351373,0.410379274458048,0.431768397247821,0.329389935946404,0.538128710424417,0.424773624936775
2026-06-06,ba17afef01ed78b6,98e77712f99956ff,af9efbfd63d39734,b1e5bcaad32a3cac,Chelsea Chandler,Priscila Cachoeira,1,0.638871546758117,0.574538897677848,0.655069581486838,0.546951232891785,0.750215764082693,0.647761867008379
2026-06-06,ba17afef01ed78b6,20d74ed23d3e9b3a,294aa73dbf37d281,5ef94841c4bc3f86,Bruno Silva,Edgar Chairez,0,0.521857390347522,0.514014772829347,0.513452345802564,0.412378493536963,0.608537187155896,0.517267246652846
2026-06-06,ba17afef01ed78b6,90940d93d6e0998f,450bcab0968562c4,c0ac37a4a1133da9,John Yannis,Marcus McGhee,0,0.396334501353198,0.398383334095127,0.39847990497553,0.319262708832063,0.48246019400743,0.397505969400695
2026-06-06,ba17afef01ed78b6,5d2eedd05081ed23,3fa97913cfd205d3,67c1d46f4ed16f9e,Alessandro Costa,Matt Schnell,1,0.752655289728022,0.744136515666815,0.75795695146875,0.66650141529509,0.833388849676522,0.755561021559307
2026-06-06,ba17afef01ed78b6,bfe4950b3de83e9c,1c23ec2f1b71be40,c15fa95b9a12fde4,Iwo Baraniewski,Junior Tafa,1,0.656258610620943,0.632626427607656,0.667214730887079,0.550042214516147,0.76988405290164,0.662265062020865
2026-06-06,ba17afef01ed78b6,c47796e11a801e12,d9c6f19f958643e9,faf317c665546a36,Bryce Mitchell,Santiago Luna,1,0.358857823027701,0.362162033740185,0.349166908303784,0.256936689559818,0.452633827654079,0.353549152010559
2026-06-06,ba17afef01ed78b6,58ffa2dac4f2e7d0,1e4f273069fb9e85,6c3b2525436cf5d4,Fares Ziam,Tom Nolan,0,0.718858026330178,0.69312213833557,0.737413159642392,0.655308504062471,0.810133665154406,0.729092486259535
2026-06-06,ba17afef01ed78b6,419fff06f338f5c6,2f181c0467965b98,4144798612ef96e5,Brendan Allen,Edmen Shahbazyan,1,0.543251391214767,0.514603242729413,0.560241476454761,0.465289914771527,0.654868221177118,0.552547510524071
2026-06-06,ba17afef01ed78b6,5c69b019e6deee41,01641ba5df0c69b0,b1b0729d27936f2f,Gabriel Bonfim,Belal Muhammad,1,0.701157494831324,0.70313655847962,0.719002739831694,0.634647106485829,0.79637103311762,0.710986353940266
2026-06-14,48544433372ecfa6,127ba4a1ccb3d4a6,97cf1a2c7c5e7889,f166e93d04a8c274,Steve Garcia,Diego Lopes,0,0.515244273334507,0.547290562457931,0.509252464922096,0.384318644374964,0.637960427246244,0.511971597387647
2026-06-14,48544433372ecfa6,00e8d4b961a65d21,35673bf5204524ee,d6c0cdd7e467c440,Bo Nickal,Kyle Daukaus,1,0.685819082925636,0.622408807229545,0.704823327107566,0.572167540795655,0.814135606383013,0.696283070136355
2026-06-14,48544433372ecfa6,9a9b30b3165b62e4,4b93a88f3b1de35b,9c393e836a852f30,Michael Chandler,Mauricio Ruffy,0,0.142825009676904,0.152585221342073,0.125622853018246,0.0795086390948233,0.18435189412463,0.133197132906521
