date,event_id,fight_id,fighter_id,opponent_id,fighter,opponent,target,current_logistic_probability,global_moderate_raw_probability,global_moderate_probability,grouped_tight_raw_probability,grouped_tight_probability,grouped_moderate_raw_probability,grouped_moderate_probability,grouped_weak_raw_probability,grouped_weak_probability,grouped_heavy_tailed_raw_probability,grouped_heavy_tailed_probability,selected_logistic_bayesian_blend_probability
2021-03-20,c36e1f4fa755ffb4,afc86d1076c4c3a9,0232cabbc30a2372,93b62c5f2ba18e51,Adrian Yanez,Gustavo Lopez,1,0.585328996872354,0.545813997978322,0.537602321237115,0.567548095427741,0.560269222629252,0.550376294041757,0.541409812118294,0.541298078030315,0.531940255782685,0.562342855502441,0.553715296102596,0.571685848184839
2021-03-20,c36e1f4fa755ffb4,dd7f3f91ea6067d4,1235b31de15d0c6e,4959f10a62f3fec3,Montserrat Conejo Ruiz,Cheyanne Vlismas,1,0.449923470094207,0.452917172606232,0.461354274522367,0.454989520096998,0.459867920705133,0.453186257653532,0.461524458394147,0.452028593864484,0.462886607544952,0.454275377951861,0.460627796991619,0.455351320843761
2021-03-20,c36e1f4fa755ffb4,edac9fd482177a64,32490e80ddab1e5a,b0d6a1d8ac3d563d,Song Kenan,Max Griffin,0,0.526868893965696,0.507241130314505,0.50593791113172,0.508889295135788,0.507921596590964,0.507151191813654,0.505871986038863,0.504043596039498,0.503124506144794,0.507700609755235,0.506626109534553,0.516524765781286
2021-03-20,c36e1f4fa755ffb4,2efbcd870f1f7bc7,3a46b268013afede,b1a3e0aca758b322,Kevin Holland,Derek Brunson,0,0.608681992102536,0.550571929399378,0.541515801789199,0.578853589894543,0.570388780261371,0.560032571854103,0.549370383441782,0.548012591026518,0.53714533473505,0.57278491118247,0.562743223851454,0.58789765217942
2021-03-27,6597b611f1c32555,41622791b276ad9e,46d0a888d87d91ac,8e9eb3fc86db0f7d,Abu Azaitar,Marc-Andre Barriault,0,0.457508968031576,0.402036118147015,0.419327870949079,0.449592791259094,0.455049725812341,0.417653922029778,0.432184527560042,0.393217955129844,0.416975744320299,0.441272988423784,0.449407881884903,0.456165308271069
2021-03-27,6597b611f1c32555,2220b73ece1730c3,4cd8b03aee1d0138,a0e6753c42698f13,Shane Young,Omar Morales,0,0.504304635055896,0.515897525952323,0.513037516792495,0.51666462480838,0.514851305620057,0.514463815825338,0.511877342983453,0.521894700509493,0.516922352151552,0.513819414046582,0.511891672120682,0.510066975635264
2021-03-27,6597b611f1c32555,6002c24f0b7f8cc7,0d65c432720accb9,476fe566d2df676e,Michal Oleksiejczuk,Modestas Bukauskas,1,0.640609774129782,0.641145155536448,0.616774751572411,0.608750851943252,0.59722896797911,0.62528121712053,0.603584975500696,0.635257165018051,0.605568388969477,0.608894234432954,0.594088106601393,0.617146915469803
2021-03-27,6597b611f1c32555,4b3af85b0df51d09,029e1293e609fd74,c730a0be691dc081,Abubakar Nurmagomedov,Jared Gooden,1,0.444048883597322,0.474796048306004,0.479326852306279,0.45228572398956,0.457454231024374,0.466688941213503,0.472635030575102,0.472392533883276,0.478659020595112,0.457642673896706,0.463531041928736,0.451362916141249
2021-03-27,6597b611f1c32555,48292a027df02443,78a68f1dade6aaf7,a495f599e787614f,Fabio Cherant,Alonzo Menifield,0,0.538860946153286,0.516006725977097,0.513127091416129,0.527002280124439,0.524067080472877,0.516490757536796,0.513542188791987,0.50733839160809,0.505670524813175,0.520274987396714,0.517448054165296,0.530786397247435
2021-03-27,6597b611f1c32555,390694c179f05c7f,78e501478a36a018,af9f42e6894047fc,Khama Worthy,Jamie Mullarkey,0,0.520081877872993,0.503296852237508,0.502703453649024,0.511458407443286,0.510211179056526,0.508349782473036,0.506856228044804,0.50963028250176,0.507441671144933,0.514510257175042,0.512486230578976,0.514691320879311
2021-03-27,6597b611f1c32555,8317208cfb030ed3,38c7f72747f4f712,f29a6350c69f4a33,Gillian Robertson,Miranda Maverick,0,0.465679137688689,0.427022857117691,0.440018062082855,0.429471049601068,0.437063955077468,0.420141757886521,0.434245063457983,0.407139650064545,0.427910362070667,0.423142917681987,0.433732274206304,0.450007452628826
2021-03-27,6597b611f1c32555,0aa335dbc4cb3473,2b074403b7c6cdb4,b50a426a33da0012,Thomas Almeida,Sean O'Malley,0,0.271304176811946,0.245933531269155,0.285212408506537,0.275065490130385,0.296596283883415,0.248502079488973,0.287277138540586,0.224567223190493,0.277366368698142,0.262302177523155,0.291164506584772,0.284951866568095
2021-03-27,6597b611f1c32555,39d188fa9b95d550,6d4b63c767106d3a,effd9de9937996f8,Vicente Luque,Tyron Woodley,1,0.620907135917325,0.576970729674829,0.563281136513957,0.577347373129208,0.569039739057588,0.570749799486284,0.558219936773326,0.570246639668463,0.554424377297527,0.5724066395017,0.562415940071327,0.592835349944144
2021-03-27,6597b611f1c32555,b1eff235241e719b,8d03ce87ca14e778,d28dee5c705991df,Francis Ngannou,Stipe Miocic,1,0.624046884992879,0.649878939672145,0.624145158909828,0.632840416160913,0.618962010861945,0.647296838237591,0.622119695785614,0.648039332163848,0.615781212165549,0.639332512955798,0.620713812629511,0.62127251000388
2021-04-10,9114c8ded5ccd71d,3209bcfaf95de90b,257b0c8d6f199895,a6c20202c701e5ca,Impa Kasanganay,Sasha Palatnikov,1,0.571079699363497,0.599054891595925,0.581578390795542,0.604110064134735,0.593054034409252,0.60677186055497,0.588111400311942,0.593128803903993,0.572300024822078,0.606740140066888,0.592211700239276,0.583124040573116
2021-04-10,9114c8ded5ccd71d,cd5d9828b278181a,5da33b8fbfa5ee95,74f9448b97bf8bec,William Knight,Da Woon Jung,0,0.40564166255723,0.442113400449048,0.452462818579387,0.434424689788572,0.441495234421085,0.442885341334123,0.453036316069979,0.44579556835556,0.458049946456494,0.4383410112697,0.446875503258166,0.425127989227043
2021-04-10,9114c8ded5ccd71d,93a1cd50374397c0,12e0fdc606f7e274,ebef46976554f975,Luis Saldana,Jordan Griffin,1,0.544022375734292,0.50727749043633,0.505967728733106,0.524509142409043,0.521844180396748,0.509693523760622,0.507959693533688,0.49922919091966,0.499404397151303,0.517988111667991,0.515479567327656,0.531923199342206
2021-04-10,9114c8ded5ccd71d,1fee9eca658d9808,2af2f2e26c4c0402,b8a85389d115e35a,Hunter Azure,Jack Shore,0,0.324622304389161,0.34642918469414,0.372731196879896,0.348265554763407,0.363908584613486,0.345125786426608,0.371463444778253,0.3493895972965,0.382156629336276,0.347511636952771,0.367704317353846,0.345819383907695
2021-04-10,9114c8ded5ccd71d,444f0a732695dc81,1eff7bc0f815b270,8614b7134913f5d5,Yorgan De Castro,Jarjis Danho,0,0.562278830106388,0.508574432554397,0.507031317668995,0.534350487533147,0.530620320546473,0.514121166418608,0.511595918046903,0.493827514485711,0.495230434965708,0.526858206537617,0.523115863495333,0.545031051719997
2021-04-10,9114c8ded5ccd71d,7aebf01b5afc0109,c21a036b4e012f1c,e4a47b07044ddd72,John Makdessi,Ignacio Bahamondes,1,0.366211202618185,0.343099615913187,0.369909796972276,0.360403281454837,0.374921903745556,0.345888612776035,0.372110381460817,0.331302553632101,0.367567716271673,0.356106247608763,0.375276222500875,0.370959116760379
2021-04-10,9114c8ded5ccd71d,998296216e7171ed,72db2a14ffa73ece,df1eb4354d18a906,Mateusz Gamrot,Scott Holtzman,1,0.59275200285349,0.653514606831782,0.627221208684198,0.62095623569941,0.608226760902635,0.647131731191545,0.621980102942593,0.666159232205466,0.630375887401027,0.628284249350352,0.611023733793082,0.601230227998546
2021-04-10,9114c8ded5ccd71d,e27c28928ed4390f,af65aa688d13eedf,d1941565abf50b16,Joe Solecki,Jim Miller,1,0.748908245998329,0.705501400185148,0.671810720282877,0.715189481147266,0.694337081478276,0.708344280661003,0.674500095930613,0.697320472374976,0.655853723300341,0.713841148745532,0.687089410481036,0.719914508333477
2021-04-10,9114c8ded5ccd71d,ac9a8b73e58f3d71,8a1f3b5c526cd6e6,f2b6fdb20675b11c,Daniel Rodriguez,Mike Perry,1,0.463203216214677,0.449989763146359,0.458946324906286,0.438274319015588,0.444937253063917,0.441471116754893,0.451869996643482,0.453679821169156,0.464167103621655,0.438794608110346,0.447267341207069,0.453209759183334
2021-04-10,9114c8ded5ccd71d,0992795fd0fa06d0,7447e9f28508106a,d343df8ba11f4c4e,Mackenzie Dern,Nina Nunes,1,0.665032765569147,0.615395476254909,0.595185392351978,0.63044414997112,0.616795130848197,0.618897698886789,0.598238128950855,0.607951740737518,0.583945352401377,0.624644041861624,0.60783773668621,0.639034837962527
2021-04-10,9114c8ded5ccd71d,646eeca9447c6965,d0e1b42d41dab603,d156513a19acf856,Julian Marquez,Sam Alvey,1,0.498751914089458,0.475422421325457,0.479840899932465,0.469261062538871,0.472600818373236,0.464040176853145,0.470456714996719,0.45704261887479,0.466773920248812,0.46186752827327,0.467172449542447,0.484456513632534
2021-04-10,9114c8ded5ccd71d,71b81d8199a0fa19,040a74bb0a465c54,94426bb170c88115,Arnold Allen,Sodiq Yusuff,1,0.522559948066109,0.516818638611106,0.513793100380746,0.515407769008394,0.513731059381004,0.513857238816849,0.511379151357766,0.514856380629637,0.51148085770436,0.513365419497186,0.511500958476222,0.51773843825819
2021-04-10,9114c8ded5ccd71d,ddd63237f1b857a6,3a46b268013afede,7acbb0972e75281a,Kevin Holland,Marvin Vettori,0,0.465705703380839,0.388761511989352,0.408282413953104,0.430984043922887,0.438417670224515,0.390363735662691,0.409499788959532,0.350610565348074,0.383136264678651,0.413782598253957,0.425621769916764,0.4507631805025
2021-04-17,4a35913bd9aa4161,24ff385ca78c80d3,601964f9654f911a,c5a126ace82a6025,Tony Gravely,Anthony Birchak,1,0.724670151838823,0.751117194456461,0.712132279218285,0.728461576793671,0.706694680262293,0.750298829078098,0.711643916039775,0.758729707135348,0.707919631261729,0.737025739878266,0.708218808470485,0.714935671962767
2021-04-17,4a35913bd9aa4161,8d634c9240f161dd,3033c1c080672475,d2cd7a69cc55e7ed,Dakota Bush,Austin Hubbard,0,0.460439337540135,0.446196458107046,0.455824736807546,0.457922814395885,0.462485934841388,0.446385934978711,0.455922223050649,0.443349576232381,0.456150503097257,0.449521874325933,0.456527772148213,0.461557158998065
2021-04-17,4a35913bd9aa4161,627c0a50cff30405,6ac9bc2953c47345,e17ac6410c8377f4,Gerald Meerschaert,Bartosz Fabinski,1,0.335292309581926,0.328041954993713,0.357096315989734,0.340660425135111,0.356989874596984,0.330131708894265,0.358701868427124,0.324985010416965,0.362435681233888,0.336138479211741,0.357650078848076,0.347065672564493
2021-04-17,4a35913bd9aa4161,25d4376e00b16510,8e5d953bdb9ae5e7,c742287ed86a09bc,Loopy Godinez,Jessica Penne,0,0.739898999952451,0.702900999474033,0.669549730301898,0.700037277574758,0.680311105344586,0.702595356585332,0.669492549487783,0.701849981523972,0.65960275869783,0.698752030644943,0.673475872596214,0.708249003959382
2021-04-17,4a35913bd9aa4161,fdfe4e7cb2d0b665,c0badf3243907e59,ccf5dc41417e9daf,Alexandr Romanov,Juan Espino,1,0.537953398157944,0.521896401030892,0.517958957351112,0.537880392744753,0.533769278361911,0.526678721708625,0.521912722355922,0.527947428846523,0.521603995230071,0.537672359135818,0.532431055152869,0.535668388924961
2021-04-17,4a35913bd9aa4161,a33ecd2c88154890,2844b047183a1adb,f8f1ec513bcfef43,Luis Pena,Alexander Munoz,1,0.651413074574202,0.623580466156847,0.602026883081314,0.615768581282462,0.603549129635592,0.618787191206413,0.59814566679969,0.623135301073744,0.595938987883839,0.616295687387754,0.600542783058744,0.625575676238933
2021-04-17,4a35913bd9aa4161,0b2c3c4306620d6d,68d4a891e5cf2029,928ae2e5b5f7a9ec,Tracy Cortez,Justine Kish,1,0.805575965995494,0.777045451748355,0.735712846385435,0.777459636698055,0.753008418929162,0.78132003777808,0.739923463552414,0.777845740424474,0.724782785431738,0.781181302540057,0.749317351369098,0.777978658167721
2021-04-17,4a35913bd9aa4161,a850ba762f3c5334,d4270315cbcf2569,eae431e70064e046,Jacob Malkoun,Abdul Razak Alhassan,1,0.535659687856074,0.590312001327153,0.574323167668908,0.58159396150953,0.572843884177068,0.59244456389533,0.576191409201074,0.611837915285622,0.587008409931719,0.586119277531107,0.574293138275719,0.556048212684034
2021-04-17,4a35913bd9aa4161,f2c82f027201ba21,01b352b6a9074d5c,3738e68d2261e60f,Chase Sherman,Andrei Arlovski,0,0.442140731245003,0.459425637301056,0.466704775386784,0.474444780230469,0.477223157882544,0.469090040967919,0.474609234015284,0.479439350829594,0.484109216413542,0.475502444260759,0.478916747256422,0.46125607119521
2021-04-17,4a35913bd9aa4161,f67aa0b16e16a9ea,8c0580d4fff106c1,e1147d3d2dabe1ce,Kelvin Gastelum,Robert Whittaker,0,0.334288323683011,0.340740405403434,0.367908126518201,0.34723773663092,0.362974377976034,0.337524829982938,0.365005251135561,0.32408701468824,0.361704567889761,0.341258148346788,0.362181073930155,0.349822709643369
2021-04-24,27541033b97c076d,a3cde349c8e018fb,c0d5c0c95c59050b,ec0dcceace7d25a3,Ariane Carnelossi,Liang Na,1,0.273951412493493,0.290147476022441,0.324397855877704,0.293112445011538,0.3133581212709,0.290414903076877,0.324416744164769,0.288387274049761,0.332272730232149,0.294411214592403,0.320368486820889,0.295094777289115
2021-04-24,27541033b97c076d,b5a8323de18f7e95,008ea710276c9606,7d420039bbfe7c1a,Jeff Molina,Aoriqileng,1,0.556826713492964,0.556482385974944,0.546380746767829,0.559128986662152,0.552741773350855,0.558553902009866,0.548150638751662,0.557955144051488,0.544863030042915,0.55888339803259,0.550727167177042,0.5545961743125
2021-04-24,27541033b97c076d,c3b8d8e7d256c307,a13d755965a4ec9f,ec18eb918121787c,Rongzhu,Kazula Vargas,0,0.775335575298153,0.763957560233438,0.723741715046855,0.76444936092148,0.740592922271929,0.768489147149275,0.728130384575466,0.778407422271478,0.725283952755844,0.766388940800668,0.735408659103809,0.75677831192235
2021-04-24,27541033b97c076d,eb5d62bda1581c62,0c258d1d8e16e5f1,3b0a516d2921e0d6,Kevin Natividad,Batgerel Danaa,0,0.413106214591805,0.417049115082792,0.431773401298235,0.440412340360916,0.446848300117555,0.424444890476961,0.437806559941841,0.41869376444545,0.43694954151221,0.436459376884738,0.445249812523426,0.431458158266027
2021-04-24,27541033b97c076d,6a7347d1da8a2b87,2ebfbe72ed703925,b8bbdeff718dbb7d,Tristan Connelly,Pat Sabatini,0,0.495162345645346,0.48284842057635,0.485933782656924,0.485445410525491,0.487029366222335,0.488300406960589,0.490392873232958,0.490557497010026,0.492703446987295,0.491082849895189,0.492327045679414,0.49071899983654
2021-04-24,27541033b97c076d,f5dd0a24a7dba53c,2f181c0467965b98,37d5b176d438d2a5,Brendan Allen,Karl Roberson,1,0.542665309721944,0.512556701831029,0.510297288470281,0.526437227181728,0.523563254249454,0.512184923840595,0.51000570679939,0.496633848029345,0.497398965166421,0.520957366935222,0.518035465622348,0.532242476150582
2021-04-24,27541033b97c076d,c5dfce1eaa2dc169,348dff4e03bd18c6,8be158ca1e5ea6a0,Stefan Sekulic,Dwight Grant,0,0.56321188451907,0.607701988916303,0.588770845233605,0.601402704310457,0.590620041919188,0.61436659045632,0.594449612079536,0.618636877081774,0.59237817637878,0.608841041711619,0.594041759707416,0.578242999296816
2021-04-24,27541033b97c076d,512af32553d9bd70,57b10fca4f9c9a7a,c6aee362c7a7d482,Alex Oliveira,Randy Brown,0,0.489430836399893,0.480678739898653,0.484153853226867,0.481688567929922,0.483680822089556,0.474191477952014,0.478802442382273,0.457553918922234,0.467170167040802,0.476573530363996,0.479838911331909,0.486289366957327
2021-04-24,27541033b97c076d,00bbcd4a6d647fdf,70e1f8a821b72c8b,d4c9dcd330403612,Jimmy Crute,Anthony Smith,0,0.697096904405244,0.679458361341112,0.649321403418359,0.661763492048294,0.645218369298299,0.668761017245819,0.640352651986019,0.674538625504764,0.637176648689813,0.660846667802794,0.639680703483,0.669274866805191
2021-04-24,27541033b97c076d,1820fed0fbcf6294,3a8176e15b9887c1,65578a75fa7900e3,Chris Weidman,Uriah Hall,0,0.715622112345373,0.761057129570533,0.721108049402137,0.717060232218285,0.696074706975581,0.750319764420471,0.711662744626908,0.774232440644073,0.721566825441953,0.728512058018147,0.700427932619644,0.705037936415813
2021-04-24,27541033b97c076d,34d2632fd26e7078,132deb59abae64b1,6a1901c62ab3870f,Valentina Shevchenko,Jessica Andrade,1,0.56188712878285,0.475913893296869,0.48024422329335,0.511823266374482,0.510536348284827,0.478225839383054,0.482117515755159,0.439634041691866,0.453263539158256,0.49744964452676,0.497805547042627,0.533929407680028
2021-04-24,27541033b97c076d,6d8da45352344964,1ebe20ebbfa15e29,47b63240018d5d86,Zhang Weili,Rose Namajunas,0,0.411608927036646,0.355950417791344,0.380777120388438,0.382879180703085,0.395232051180943,0.354450634511056,0.379357258732334,0.327497294703017,0.364478910242883,0.372422446743653,0.389595034941714,0.402636081793564
2021-04-24,27541033b97c076d,6a5eb525331fa1fc,47b9e0e7703a4868,f1b2aa7853d1ed6e,Jorge Masvidal,Kamaru Usman,0,0.156539757656757,0.206297761909498,0.248829079653719,0.207183392728421,0.232210490910775,0.21445622686433,0.256162209313324,0.220453073651327,0.273698263100596,0.211901341150136,0.244124108419797,0.195062451800625
2021-05-01,d57e6a8971b6d2bd,3d790112d2e6d851,96428b9e9bd048ea,dbac0a413af64bbe,Luke Sanders,Felipe Colares,0,0.484444149738372,0.465723258254876,0.471878396814497,0.458284015346787,0.462808274960243,0.460182684594436,0.467283372196086,0.47060670732817,0.477277305249833,0.458979452439726,0.464683353804251,0.472612816873616
2021-05-01,d57e6a8971b6d2bd,78dc032441394331,79325a3c1a5c3bf4,9cd047a828dd7515,Andreas Michailidis,KB Bhullar,1,0.614848419620337,0.623127325503337,0.601647636255399,0.607003227687247,0.595656361364474,0.622362247691228,0.601138626584806,0.625144422101205,0.597531490002039,0.614277517297381,0.598781613921651,0.604404622059333
2021-05-01,d57e6a8971b6d2bd,d6b5a6ad27a730ae,4e30e4250cb08b61,e94085e821bd81de,Loma Lookboonmee,Sam Hughes,1,0.680116809657497,0.669874978235354,0.641125582223166,0.659410557562559,0.643074770521522,0.668316825387541,0.639973507573364,0.672625168169813,0.63562061454055,0.661522757881015,0.640279027553728,0.660127301743938
2021-05-01,d57e6a8971b6d2bd,2ef09c8fe29251ac,528b071cf3da7c56,5c126c6aac3ef364,Luana Carolina,Poliana Botelho,1,0.508209587342215,0.560168701111746,0.549417131194697,0.538673587322025,0.534476964896362,0.557199779951873,0.547033876883045,0.57535742766092,0.558407660398493,0.547028914121656,0.54049699630913,0.522573422359306
2021-05-01,d57e6a8971b6d2bd,d72f9b3ac742a9e3,d31cbcdd7d69536d,eee0ef3e2b14816b,TJ Brown,Kai Kamaka,1,0.515729803660342,0.54116149421146,0.533777733964781,0.522411712568718,0.519974270929012,0.535757074958726,0.52937652837552,0.540237639806969,0.531118653331032,0.527340028239461,0.523530762628,0.518048723541953
2021-05-01,d57e6a8971b6d2bd,c9c79de21823d941,4a57ebb14315b251,a3a542074109b347,Randa Markos,Luana Pinheiro,0,0.301715605652292,0.301278939678764,0.334077129939321,0.30899868043971,0.32801487866489,0.304296248796643,0.336487386248768,0.304847533153748,0.345936319625046,0.308918968610058,0.333407424556183,0.315934910993799
2021-05-01,d57e6a8971b6d2bd,26202a4bd36d3fd2,bf7ad5628363eec9,c03520b5c88ed6b4,Cody Stamann,Merab Dvalishvili,0,0.414623932950571,0.43446526731709,0.446159694930544,0.431851391659727,0.439193601840286,0.430113598421808,0.442493619358665,0.421142680479657,0.43886168258315,0.431839525102824,0.441256602606705,0.428000950535732
2021-05-01,d57e6a8971b6d2bd,ffd8e8575a551875,0d8011111be000b2,4e06913c91da5200,Sean Strickland,Krzysztof Jotko,1,0.69193887721159,0.730260633454463,0.693531524989843,0.681517313133466,0.663274831205164,0.718680562449724,0.683549609128008,0.755868585367232,0.705426300480359,0.694135688213204,0.669330666368393,0.67644619501506
