date,event_id,fight_id,fighter_id,opponent_id,fighter,opponent,target,current_logistic_probability,division,division_group,group_model_probability,group_model_status,global_only_probability,shared_pooling_weight_probability,group_specific_pooling_weights_probability,fully_separate_groups_probability
2024-11-02,3ab0df1ddd5f1dc2,eaa885cf7ae31e0b,6551c64fbcd1a467,a9e260472d321361,Ariane da Silva,Jasmine Jasudavicius,0,0.448431050378897,Women's Flyweight,womens_all,0.508821851265029,separate_group_model,0.448431050378897,0.478548070838678,0.478548070838678,0.508821851265029
2024-11-02,3ab0df1ddd5f1dc2,7edf2fe3a8776a44,49edd0d90f60fb7d,89839250eb25c9c1,Brendson Ribeiro,Caio Machado,1,0.349193944737565,Light Heavyweight,mens_light_heavy_plus,0.451620380510518,separate_group_model,0.349193944737565,0.39930662455117,0.42525428122464,0.451620380510518
2024-11-02,3ab0df1ddd5f1dc2,18729b11614406bf,47b63240018d5d86,669970f7feba8ecd,Rose Namajunas,Erin Blanchfield,0,0.359395677486625,Women's Flyweight,womens_all,0.515941514473246,separate_group_model,0.359395677486625,0.436076681347017,0.436076681347017,0.515941514473246
2024-11-02,3ab0df1ddd5f1dc2,799acf3ae8a5df0a,6d35bf94f7d30241,792be9a24df82ed6,Amir Albazi,Brandon Moreno,0,0.370759282408546,Flyweight,mens_below_welterweight,0.345614736477128,separate_group_model,0.370759282408546,0.358089431838697,0.364400862350654,0.345614736477128
2024-11-09,585f9ffdb0cd0466,32f2965b4f4c4ebf,9f5e3c20ce40b344,bd532e9a2b93870c,Klaudia Sygula,Melissa Mullins,0,0.588805783104205,Women's Bantamweight,womens_all,0.547579773324999,separate_group_model,0.588805783104205,0.568311083038425,0.568311083038425,0.547579773324999
2024-11-09,585f9ffdb0cd0466,582846744e379178,147e70aa6cc48cfc,6d48a2df51749d91,Tresean Gore,Antonio Trocoli,1,0.625738313880827,Middleweight,mens_welter_to_middle,0.589950983526383,separate_group_model,0.625738313880827,0.607989712406307,0.625738313880827,0.589950983526383
2024-11-09,585f9ffdb0cd0466,6fd1edb58d271f7c,bf7ad5628363eec9,da22387a0407a2dc,Cody Stamann,Da'Mon Blackshear,0,0.438814744789036,Bantamweight,mens_below_welterweight,0.464436048372078,separate_group_model,0.438814744789036,0.451593319503528,0.445194974117076,0.464436048372078
2024-11-09,585f9ffdb0cd0466,6b9ed3867dd42b3b,4aa58269d0664b5b,feedf3053472fe56,Matthew Semelsberger,Charles Radtke,0,0.473674252351826,Welterweight,mens_welter_to_middle,0.390847504385063,separate_group_model,0.473674252351826,0.431784085953835,0.473674252351826,0.390847504385063
2024-11-09,585f9ffdb0cd0466,c9d2a718f39274c0,03dee485905dbc9f,8adcbd525fab8d9b,Zachary Scroggin,Elizeu Zaleski dos Santos,0,0.440198188660009,Welterweight,mens_welter_to_middle,0.521854821934454,separate_group_model,0.440198188660009,0.480898958362895,0.440198188660009,0.521854821934454
2024-11-09,585f9ffdb0cd0466,e62033cb1e79aa81,cffb87059e645bd1,d7c3816669784109,Denise Gomes,Karolina Kowalkiewicz,1,0.661255554385585,Women's Strawweight,womens_all,0.633250736496587,separate_group_model,0.661255554385585,0.64737971852804,0.64737971852804,0.633250736496587
2024-11-09,585f9ffdb0cd0466,ea6427379a83bd01,841695e02c99a521,866fd7b1a6c90e7f,Mansur Abdul-Malik,Dusko Todorovic,1,0.627527698661742,Middleweight,mens_welter_to_middle,0.60716175464646,separate_group_model,0.627527698661742,0.617396258895075,0.627527698661742,0.60716175464646
2024-11-09,585f9ffdb0cd0466,c31d9cac7534d879,38c7f72747f4f712,a3a542074109b347,Gillian Robertson,Luana Pinheiro,1,0.750621405373382,Women's Strawweight,womens_all,0.634937607481032,separate_group_model,0.750621405373382,0.695867081888832,0.695867081888832,0.634937607481032
2024-11-09,585f9ffdb0cd0466,e6685759ed2af90d,8173f134396cb971,96924b0019b3aff1,Cortavious Romious,Gaston Bolanos,0,0.549932492894013,Bantamweight,mens_below_welterweight,0.556892272317814,separate_group_model,0.549932492894013,0.553414999817821,0.551674379821214,0.556892272317814
2024-11-09,585f9ffdb0cd0466,154138c8fc89c315,6ac9bc2953c47345,d549cefc7c54ab78,Gerald Meerschaert,Reinier de Ridder,0,0.652288426279103,Middleweight,mens_welter_to_middle,0.571167301484633,separate_group_model,0.652288426279103,0.612507431782148,0.652288426279103,0.571167301484633
2024-11-09,585f9ffdb0cd0466,73f451d894a1d4ca,7ee0fd831c0fe7c3,84b3e7d38f2d2ec5,Carlos Prates,Neil Magny,1,0.626510530727975,Welterweight,mens_welter_to_middle,0.678501033096722,separate_group_model,0.626510530727975,0.652961789709059,0.626510530727975,0.678501033096722
2024-11-16,daff32bc96d1eabf,40e2a7b65794ac05,4798e823ada58fe9,de594b35c45c2e9a,Veronica Hardy,Eduarda Moura,0,0.383729690929169,Women's Flyweight,womens_all,0.491542424834117,separate_group_model,0.383729690929169,0.436890769287043,0.436890769287043,0.491542424834117
2024-11-16,daff32bc96d1eabf,9676a4e9362e4bfd,6b56e94a59b7b134,f4d92416da98804b,Oban Elliott,Bassil Hafez,1,0.683080336962908,Welterweight,mens_welter_to_middle,0.723264979209689,separate_group_model,0.683080336962908,0.703566541130921,0.683080336962908,0.723264979209689
2024-11-16,daff32bc96d1eabf,00414fc5519233b4,3d074044a33825e7,9e50097a89442158,Ramiz Brahimaj,Mickey Gall,1,0.525059437088673,Welterweight,mens_welter_to_middle,0.479292107759213,separate_group_model,0.525059437088673,0.502180339555443,0.525059437088673,0.479292107759213
2024-11-16,daff32bc96d1eabf,6c1faa6284428e5d,25f9a5f3e8a52618,c9cf753cfdf77fc2,Jhonata Diniz,Marcin Tybura,0,0.595977691152478,Heavyweight,mens_light_heavy_plus,0.594545366449402,separate_group_model,0.595977691152478,0.595261731596843,0.594903599545828,0.594545366449402
2024-11-16,daff32bc96d1eabf,c565e2baa27cc7e5,15ea371202eb25e1,ffe9703408fb5964,Roberto Romero,David Onama,0,0.365967492078973,Lightweight,mens_below_welterweight,0.383570007711924,separate_group_model,0.365967492078973,0.374727335496105,0.370336746797815,0.383570007711924
2024-11-16,daff32bc96d1eabf,35c8223cc967fe0a,29af297d9f1de0f8,d1941565abf50b16,Damon Jackson,Jim Miller,0,0.524391181758074,Lightweight,mens_below_welterweight,0.515348305458195,separate_group_model,0.524391181758074,0.519871371132363,0.522131729454959,0.515348305458195
2024-11-16,daff32bc96d1eabf,2a930e2d7e1f87a9,c0ac37a4a1133da9,f2477cf43c4975cc,Marcus McGhee,Jonathan Martinez,1,0.421539246570364,Bantamweight,mens_below_welterweight,0.376218081551433,separate_group_model,0.421539246570364,0.398661617497816,0.410051780767201,0.376218081551433
2024-11-16,daff32bc96d1eabf,55eebc2ee92bf00a,93b2b7caa457cbea,9c393e836a852f30,James Llontop,Mauricio Ruffy,0,0.410015405448293,Catch Weight,unclassified,0.410015405448293,global_fallback_unclassified,0.410015405448293,0.410015405448293,0.410015405448293,0.410015405448293
2024-11-16,daff32bc96d1eabf,8545a2495db16538,36541f1e6c5d4955,9d62c2d8ee151f08,Viviane Araujo,Karine Silva,1,0.330284229579482,Women's Flyweight,womens_all,0.378314723654789,separate_group_model,0.330284229579482,0.353931150967291,0.353931150967291,0.378314723654789
2024-11-16,daff32bc96d1eabf,cfd3e62c638fbd1f,35673bf5204524ee,eabf206b162b3b83,Bo Nickal,Paul Craig,1,0.821666665828817,Middleweight,mens_welter_to_middle,0.82327414443408,separate_group_model,0.821666665828817,0.822471831830994,0.821666665828817,0.82327414443408
2024-11-16,daff32bc96d1eabf,4f4189009a190e35,07225ba28ae309b6,4b93a88f3b1de35b,Charles Oliveira,Michael Chandler,1,0.835097317642338,Lightweight,mens_below_welterweight,0.89688419033543,separate_group_model,0.835097317642338,0.869055497322727,0.852885371053366,0.89688419033543
2024-11-16,daff32bc96d1eabf,b35e47f2f58ef026,07f72a2a7591b409,d28dee5c705991df,Jon Jones,Stipe Miocic,1,0.771669525783524,Heavyweight,mens_light_heavy_plus,0.68285365166625,separate_group_model,0.771669525783524,0.729549827369109,0.706745233556432,0.68285365166625
2024-11-23,e955046551f8c7dd,86a2f07e0bf20297,37f560436d745c18,8c1ca54b5089d199,Nikolas Motta,Maheshate,1,0.437834587310926,Lightweight,mens_below_welterweight,0.399470960330078,separate_group_model,0.437834587310926,0.41852960310573,0.428154755481739,0.399470960330078
2024-11-23,e955046551f8c7dd,f5f28a8b472b8012,32feae6d9a1e5047,86bace9e4ad85542,Quang Le,Xiao Long,0,0.364304236853555,Bantamweight,mens_below_welterweight,0.342714009597976,separate_group_model,0.364304236853555,0.353434384737269,0.358851189616722,0.342714009597976
2024-11-23,e955046551f8c7dd,38f1c83c19e99fa2,88be62d6c1e6dadb,bb2c3c3a466224af,Jose Ochoa,Lone'er Kavanagh,0,0.522188754570698,Flyweight,mens_below_welterweight,0.523777948125148,separate_group_model,0.522188754570698,0.522983409516261,0.522586096335231,0.523777948125148
2024-11-23,e955046551f8c7dd,5dab54e34c2cfe01,17cb6d8e8187f304,798e48f9e7f6ba22,Nyamjargal Tumendemberel,Carlos Hernandez,0,0.58653047595476,Flyweight,mens_below_welterweight,0.580479664091174,separate_group_model,0.58653047595476,0.583508215182116,0.585020145269665,0.580479664091174
2024-11-23,e955046551f8c7dd,baee9b2491c986e2,c940b42df95bbd28,d683f4870742b273,Feng Xiaocan,Shi Ming,0,0.63603701725339,Women's Strawweight,womens_all,0.537819928503147,separate_group_model,0.63603701725339,0.587802137680789,0.587802137680789,0.537819928503147
2024-11-23,e955046551f8c7dd,828de4f5585c908c,296a120cb880477b,3be16d817b36098b,Kiru Sahota,DongHun Choi,0,0.497578871361902,Flyweight,mens_below_welterweight,0.463408640766374,separate_group_model,0.497578871361902,0.480470919020117,0.489021680484794,0.463408640766374
2024-11-23,e955046551f8c7dd,9c207acb12c17a67,8677e67a75d65b8e,a474aade8eb3a8f0,Baergeng Jieleyisi,SuYoung You,0,0.533433506202722,Bantamweight,mens_below_welterweight,0.515939243567468,separate_group_model,0.533433506202722,0.524693950923177,0.529065956142762,0.515939243567468
2024-11-23,e955046551f8c7dd,56d2c00dfd391fcf,6967153c7edb4d87,8a65fd9ba31fd3f7,Ozzy Diaz,Zhang Mingyang,0,0.312582288280845,Light Heavyweight,mens_light_heavy_plus,0.413875090842998,separate_group_model,0.312582288280845,0.361693469344225,0.38746154389346,0.413875090842998
2024-11-23,e955046551f8c7dd,02ec66f311dce539,0845c81e37d3bcb3,9014c02eff8b3d62,Volkan Oezdemir,Carlos Ulberg,0,0.43621833964149,Light Heavyweight,mens_light_heavy_plus,0.502977815474291,separate_group_model,0.43621833964149,0.469461465232851,0.486204131028985,0.502977815474291
2024-11-23,e955046551f8c7dd,64d6d51219e0664c,2997e7fe3c9d3d4a,a6eb54ae17a551be,Wang Cong,Gabriella Fernandes,0,0.649516263383702,Women's Flyweight,womens_all,0.597346576455301,separate_group_model,0.649516263383702,0.623790269263636,0.623790269263636,0.597346576455301
2024-11-23,e955046551f8c7dd,bec57d7cce0e6257,32490e80ddab1e5a,447f9858ae78f921,Song Kenan,Muslim Salikhov,0,0.42288472084645,Welterweight,mens_welter_to_middle,0.477545747034955,separate_group_model,0.42288472084645,0.450064536829075,0.42288472084645,0.477545747034955
2024-11-23,e955046551f8c7dd,f0c4aff7dd1ec4e9,c41d426cc7326d1b,d25240135aee03e5,Yan Xiaonan,Tabatha Ricci,1,0.340892793736634,Women's Strawweight,womens_all,0.443402300344761,separate_group_model,0.340892793736634,0.390944998616318,0.390944998616318,0.443402300344761
2024-11-23,e955046551f8c7dd,f53573316a4f349f,aa72b0f831d0bfe5,d661ce4da776fc20,Deiveson Figueiredo,Petr Yan,0,0.510556988614985,Bantamweight,mens_below_welterweight,0.48327606252456,separate_group_model,0.510556988614985,0.496914228900529,0.503736304215805,0.48327606252456
2024-12-07,ad23903ef3af7406,eb94412f15c62650,0c25d0a5e8cdbf19,8667caa0451d245b,Lukasz Brzeski,Kennedy Nzechukwu,0,0.271336723609641,Heavyweight,mens_light_heavy_plus,0.271983751842285,separate_group_model,0.271336723609641,0.271660116942296,0.271821904206498,0.271983751842285
2024-12-07,ad23903ef3af7406,72b12a837290b327,971246648e162f0d,c47df9303d318c67,Chase Hooper,Clay Guida,1,0.862747625489949,Lightweight,mens_below_welterweight,0.878579525828832,separate_group_model,0.862747625489949,0.870870090852441,0.866861277477758,0.878579525828832
2024-12-07,ad23903ef3af7406,a5c57b0f49e9f61c,b0d6a1d8ac3d563d,c58f51dedb310998,Max Griffin,Michael Chiesa,0,0.44608622592985,Welterweight,mens_welter_to_middle,0.479854118707488,separate_group_model,0.44608622592985,0.462927666421919,0.44608622592985,0.479854118707488
2024-12-07,ad23903ef3af7406,d38029cf47e54cf7,17e97649403ba428,7f6ed67d3ed3c036,Joshua Van,Cody Durden,1,0.65195818561508,Flyweight,mens_below_welterweight,0.716213113208033,separate_group_model,0.65195818561508,0.684969748492287,0.668671350091183,0.716213113208033
2024-12-07,ad23903ef3af7406,0f16d83859d608c7,3a8176e15b9887c1,cad24459b28592ca,Chris Weidman,Eryk Anders,0,0.611217833865928,Catch Weight,unclassified,0.611217833865928,global_fallback_unclassified,0.611217833865928,0.611217833865928,0.611217833865928,0.611217833865928
2024-12-07,ad23903ef3af7406,7c0d0a28a8fba102,c6aee362c7a7d482,f626118b6da0e020,Randy Brown,Bryan Battle,0,0.491643596417343,Welterweight,mens_welter_to_middle,0.494731127902123,separate_group_model,0.491643596417343,0.493187297203196,0.491643596417343,0.494731127902123
2024-12-07,ad23903ef3af7406,df30514e0674d598,76e2870ffafbe38f,cb696ebfb6598724,Movsar Evloev,Aljamain Sterling,1,0.533071277026456,Featherweight,mens_below_welterweight,0.536124747147916,separate_group_model,0.533071277026456,0.534598336223,0.533834885887589,0.536124747147916
2024-12-07,ad23903ef3af7406,4914f7bd073c6359,40f3cb27fc7305a1,6d4b63c767106d3a,Themba Gorimbo,Vicente Luque,0,0.535308104344819,Welterweight,mens_welter_to_middle,0.718626674687283,separate_group_model,0.535308104344819,0.63171093229617,0.535308104344819,0.718626674687283
2024-12-07,ad23903ef3af7406,97caf8fca9d9603b,2e19380f34871c6a,d4c9dcd330403612,Dominick Reyes,Anthony Smith,1,0.534120474146584,Light Heavyweight,mens_light_heavy_plus,0.618376157403292,separate_group_model,0.534120474146584,0.576806646901096,0.597767049544161,0.618376157403292
2024-12-07,ad23903ef3af7406,089388c9f00ce9c6,583ee11abddfc581,e93b04e308913c2e,Nate Landwehr,Dooho Choi,0,0.503288828202849,Featherweight,mens_below_welterweight,0.605277174143504,separate_group_model,0.503288828202849,0.554860518970306,0.529152472416299,0.605277174143504
2024-12-07,ad23903ef3af7406,0292b9c31c0089ac,242d36d241b43c12,d9c6f19f958643e9,Kron Gracie,Bryce Mitchell,0,0.165133005101311,Featherweight,mens_below_welterweight,0.14235025803185,separate_group_model,0.165133005101311,0.15339561899009,0.159176625870327,0.14235025803185
2024-12-07,ad23903ef3af7406,f706508c52f337a6,279566840aa55bf2,787bb1f087ccff8a,Alexander Volkov,Ciryl Gane,0,0.443258929438716,Heavyweight,mens_light_heavy_plus,0.521923530232684,separate_group_model,0.443258929438716,0.482482698292041,0.502206546787448,0.521923530232684
2024-12-07,ad23903ef3af7406,1569186ee820ea87,01afe0916a40c7c5,442c9011034ae1fd,Shavkat Rakhmonov,Ian Machado Garry,1,0.644193819832972,Welterweight,mens_welter_to_middle,0.573454636577412,separate_group_model,0.644193819832972,0.609399037526008,0.644193819832973,0.573454636577412
2024-12-07,ad23903ef3af7406,e761c5009c09b295,a0f0004aadf10b71,d33da8a3d82bdb62,Alexandre Pantoja,Kai Asakura,1,0.770515404956796,Flyweight,mens_below_welterweight,0.804334240264439,separate_group_model,0.770515404956796,0.787917055098952,0.779339175985917,0.804334240264439
2024-12-14,72c9c2eadfc3277e,edf7ce89ad672e85,971dba22c622af12,e375cb5caf4717b6,Josefine Knutsson,Piera Rodriguez,0,0.591067724880282,Women's Strawweight,womens_all,0.523793895758224,separate_group_model,0.591067724880282,0.557695433786812,0.557695433786812,0.523793895758224
2024-12-14,72c9c2eadfc3277e,b40e4deb48658851,113df4fde64735c6,c5ccd878231c5407,Davey Grant,Ramon Taveras,1,0.401089216156661,Bantamweight,mens_below_welterweight,0.478043953241437,separate_group_model,0.401089216156661,0.439201161385547,0.420025979651843,0.478043953241437
2024-12-14,72c9c2eadfc3277e,e5f9d59d00fe3c73,5c637af9472ae7cc,f29a6350c69f4a33,Jamey-Lyn Horth,Miranda Maverick,0,0.264434215704948,Women's Flyweight,womens_all,0.374510084295482,separate_group_model,0.264434215704948,0.31691580750326,0.31691580750326,0.374510084295482
2024-12-14,72c9c2eadfc3277e,cf258c17234d649e,46e0d677f91bacc0,9256f591b30c073e,Miles Johns,Felipe Lima,0,0.458232739680382,Featherweight,mens_below_welterweight,0.39672899543398,separate_group_model,0.458232739680382,0.427199543585911,0.442660184799636,0.39672899543398
2024-12-14,72c9c2eadfc3277e,ebeeed2595266bbc,4682bc59d5f55145,d2f43cfaf8ca3560,Sean Woodson,Fernando Padilla,1,0.491526381746602,Featherweight,mens_below_welterweight,0.45268579331597,separate_group_model,0.491526381746602,0.47206381146561,0.481788188963544,0.45268579331597
2024-12-14,72c9c2eadfc3277e,b0be38110c2d8b84,58bbef3770bb2dfc,7cbf7c78d3b34218,Joel Alvarez,Drakkar Klose,1,0.56355427259257,Lightweight,mens_below_welterweight,0.547910589901387,separate_group_model,0.56355427259257,0.555746245411656,0.559653948334369,0.547910589901387
2024-12-14,72c9c2eadfc3277e,9c24c03131d5b49a,511e82663651438d,ee18ff42063174df,Michael Johnson,Ottman Azaitar,1,0.617044508011067,Lightweight,mens_below_welterweight,0.542437639855954,separate_group_model,0.617044508011067,0.580199196569153,0.598761363829233,0.542437639855954
2024-12-14,72c9c2eadfc3277e,2b6a75175bbca4e9,3e8118c1ab52f211,b4b496ec2197ee3e,Tuco Tokkos,Navajo Stirling,0,0.40484606606932,Light Heavyweight,mens_light_heavy_plus,0.408988400600272,separate_group_model,0.40484606606932,0.40691557876063,0.407951580311987,0.408988400600272
2024-12-14,72c9c2eadfc3277e,5238f6470d0557fb,0232cabbc30a2372,850266b3dc4e506e,Adrian Yanez,Daniel Marcos,0,0.380344558421756,Bantamweight,mens_below_welterweight,0.388872385055907,separate_group_model,0.380344558421756,0.384599607212411,0.382469830432169,0.388872385055907
2024-12-14,72c9c2eadfc3277e,7b1bc4ff776f12c1,71171fc96445bf65,e4277e87a789d687,Vitor Petrino,Dustin Jacoby,0,0.6466841592009,Light Heavyweight,mens_light_heavy_plus,0.664974365288659,separate_group_model,0.6466841592009,0.655887023917052,0.660445464927926,0.664974365288659
2024-12-14,72c9c2eadfc3277e,1a635a5e4551e7d5,294aa73dbf37d281,5d1b7e3dd9e11074,Bruno Silva,Manel Kape,0,0.41247544024375,Flyweight,mens_below_welterweight,0.410357319317184,separate_group_model,0.41247544024375,0.411415969475039,0.411945602856705,0.410357319317184
2024-12-14,72c9c2eadfc3277e,7521015554088962,aa171d55d4b5208f,d247691a6c0e9034,Billy Quarantillo,Cub Swanson,0,0.51823211012962,Featherweight,mens_below_welterweight,0.575777112716105,separate_group_model,0.51823211012962,0.54716218280583,0.532724653065364,0.575777112716105
2024-12-14,72c9c2eadfc3277e,00c6a2ef07ca51da,b9437600497350f3,dc9572dd6ec74859,Joaquin Buckley,Colby Covington,1,0.561410794002594,Welterweight,mens_welter_to_middle,0.643016290445018,separate_group_model,0.561410794002594,0.602929107315013,0.561410794002594,0.643016290445018
2025-01-11,81ddc98fceb30086,192619174bd1ad77,af65aa688d13eedf,ca28cdf526d6b6e9,Joe Solecki,Nurullo Aliev,0,0.436216811656052,Lightweight,mens_below_welterweight,0.498840741896131,separate_group_model,0.436216811656052,0.467400385386567,0.451761250142542,0.498840741896131
2025-01-11,81ddc98fceb30086,f01851055b8309e0,6c9b66b43663f2f7,745fa7b605f8e2da,Viktoriia Dudakova,Fatima Kline,0,0.412258412055872,Women's Strawweight,womens_all,0.364355696287239,separate_group_model,0.412258412055872,0.388036606769168,0.388036606769168,0.364355696287239
2025-01-11,81ddc98fceb30086,817cd15077a9419e,0abcf6bc47191219,6e344b71421103da,Bruno Lopes,Magomed Gadzhiyasulov,1,0.363706297615281,Light Heavyweight,mens_light_heavy_plus,0.353527260103329,separate_group_model,0.363706297615281,0.358600854708789,0.356060017388258,0.353527260103329
