date,event_id,fight_id,fighter_id,opponent_id,fighter,opponent,target,current_logistic_probability,static_all_features_raw_probability,static_all_features_probability,static_without_elo_raw_probability,static_without_elo_probability,static_all_features_grouped_priors_raw_probability,static_all_features_grouped_priors_probability,static_without_elo_grouped_priors_raw_probability,static_without_elo_grouped_priors_probability,dynamic_all_features_raw_probability,dynamic_all_features_probability,dynamic_without_elo_raw_probability,dynamic_without_elo_probability,dynamic_without_elo_grouped_priors_raw_probability,dynamic_without_elo_grouped_priors_probability,coefficient_only_all_features_raw_probability,coefficient_only_all_features_probability,coefficient_only_all_features_grouped_priors_raw_probability,coefficient_only_all_features_grouped_priors_probability,selected_logistic_bayes_blend_probability
2022-06-18,a0a680fe2f6cc8e6,9a92d376fba2379d,523fa774700d7d3f,d66a46de8d705353,Court McGee,Jeremiah Wells,0,0.347219957185565,0.312147269569476,0.365989339477719,0.331702985815324,0.374130381916156,0.298254792815716,0.348091725332577,0.319731704718838,0.356215546150185,0.278556579403637,0.335470223308209,0.30830467657411,0.354504768082635,0.347343290618064,0.37609628713288,0.35035089260091,0.387175483120962,0.337871504723861,0.374274831864978,0.354033795309819
2022-06-18,a0a680fe2f6cc8e6,2c7c7648e847f2e5,262d32ebda89efc4,a9e260472d321361,Natalia Silva,Jasmine Jasudavicius,1,0.501115954174627,0.54468350575821,0.531117250898329,0.56926734546703,0.551030405530435,0.563039327426753,0.546341402685427,0.562000954890615,0.548697432199347,0.520776935109218,0.514927986095704,0.526708275730678,0.519816695494842,0.518248107251365,0.514645955304141,0.51751109649815,0.513024474157318,0.518021216163389,0.513768182599838,0.504343044742558
2022-06-18,a0a680fe2f6cc8e6,20cefe64f4b28be8,0232cabbc30a2372,1a08b01fdabb6ae2,Adrian Yanez,Tony Kelley,1,0.724088440410329,0.718012176418304,0.657003170222192,0.694807971975002,0.646639294904036,0.709169702235763,0.657830491119674,0.701452967680188,0.661414673722677,0.72933956101274,0.670847481718132,0.711242983316797,0.661177294845464,0.718431621961267,0.67954333559108,0.712741185715022,0.662795931820515,0.713510951206012,0.667526948150555,0.710238201835418
2022-06-18,a0a680fe2f6cc8e6,5095f6290670009d,d0e1b42d41dab603,d1c65d2cf2925ddd,Julian Marquez,Gregory Rodrigues,0,0.427928816692897,0.370378282292352,0.408784389007843,0.406796173159951,0.431168267209581,0.369287025532139,0.403109681923436,0.402080364120508,0.422859887845999,0.352589546482856,0.39257852085007,0.499657679098577,0.499746117473403,0.499351692305628,0.499479749549762,0.411432554743193,0.433825358361264,0.414654938061406,0.434541695780571,0.429612750064157
2022-06-18,a0a680fe2f6cc8e6,4e6218b6b892b017,135d124172a0bea3,7772b283d288dbe2,Damir Ismagulov,Guram Kutateladze,1,0.573302995465156,0.570288229951411,0.549048387910731,0.570601447310218,0.552019292326038,0.559958223973504,0.544066034348369,0.570539646034674,0.555436555465696,0.545451546804648,0.53269097708769,0.535573255705946,0.526402995611413,0.5137666014851,0.511048339814959,0.549324499347061,0.536733451234968,0.543051582830869,0.532919353728852,0.56307589777001
2022-06-18,a0a680fe2f6cc8e6,11e83902f5b8ff63,6b7c7460855dbbb9,b9437600497350f3,Albert Duraev,Joaquin Buckley,0,0.445802456124911,0.438267906511286,0.456956107464448,0.414302590405426,0.436765023701109,0.452600956963545,0.465193427853578,0.423284750784469,0.439681534672928,0.441518093239037,0.457899912826089,0.463739483588094,0.473086109699818,0.422211044513574,0.437395533242077,0.463612160898347,0.472918856885219,0.459175799627677,0.468787064487566,0.451645491564204
2022-06-18,a0a680fe2f6cc8e6,1bc662949337a8c4,3a46b268013afede,4b47e71384a9522f,Kevin Holland,Tim Means,1,0.673988821423152,0.753673741006102,0.685185241396574,0.758720687229869,0.698790093384469,0.73012646769615,0.674769942489533,0.730052315886519,0.685651168852205,0.697865171139273,0.645957492075403,0.669987434571089,0.628359096660827,0.648421872220519,0.620389616405607,0.703961054373095,0.655695885768611,0.687457968968953,0.646141670902994,0.666994147135208
2022-06-18,a0a680fe2f6cc8e6,6e559181bfbc77e1,751de04455cfaac0,fba03cd6cc28dc41,Calvin Kattar,Josh Emmett,0,0.522892113134017,0.548372248638168,0.53369406978086,0.535689448631187,0.52623575442769,0.57841393491442,0.557721864659813,0.543754252444125,0.534331615697675,0.568864806677733,0.54961731505014,0.532697945856143,0.524266032075246,0.455006480277524,0.463859055753918,0.544007956767625,0.532764317937092,0.549473965092337,0.537842773224598,0.526709493943967
2022-06-25,eb42d4febfafefd1,2c73bf152247f25a,2c483cf443f38ece,d05cb1e8d1b885d8,Vanessa Demopoulos,Jinh Yu Frey,1,0.44552368339526,0.380542581220153,0.416089586743789,0.313779651256576,0.360134417955194,0.366245688148009,0.400803909087084,0.33316891114273,0.367276322581015,0.429939266593382,0.449515536247213,0.392121127213142,0.419422817580942,0.384469775782524,0.406691494730466,0.425496272887624,0.444410598135325,0.424133237799866,0.441861537925835,0.44458926029166
2022-06-25,eb42d4febfafefd1,24a9fc95a3112f51,7be14eaed4c74856,bc711b6dd95c1af6,Brian Kelleher,Mario Bautista,0,0.414744495406372,0.452966202241083,0.467241135855709,0.503696256682269,0.502715059383852,0.462244255772633,0.472288890677791,0.465738943644416,0.473127455883916,0.446246223312548,0.461316966668347,0.542586217655284,0.531618554610098,0.47752863866973,0.481962981515056,0.396773150543194,0.422739994256935,0.390132550210367,0.415503768927373,0.414938071385595
2022-06-25,eb42d4febfafefd1,8cc43d79b61efc25,0b362247806341e5,7f6ed67d3ed3c036,JP Buys,Cody Durden,0,0.303064811036587,0.343236408378936,0.389058884234086,0.329608255690483,0.372503925475645,0.350620063268974,0.388897032933767,0.330237841609743,0.364871069295708,0.319783111469889,0.367689582241031,0.332167879558086,0.373327958401752,0.313483173544678,0.347726498668733,0.344057489901109,0.382287636441802,0.344608313421726,0.379651322062606,0.321779039997871
2022-06-25,eb42d4febfafefd1,a457331c27bce6d5,2f6a993c7f547c13,82b4e942781b1046,Sergey Morozov,Raulian Paiva,1,0.358691167847696,0.405954824005903,0.434193757704011,0.474970789736248,0.481608045787916,0.416116870888451,0.438217815888849,0.464926674004948,0.47248955626233,0.363510576544821,0.400746456316661,0.397933888723997,0.423821847578076,0.422251386799297,0.437428189650464,0.355321159335228,0.391023116228709,0.347603644080089,0.382035234532317,0.364585583609031
2022-06-25,eb42d4febfafefd1,21f79cd40513d075,0a73acff6325c1e2,d31cbcdd7d69536d,Shayilan Nuerdanbieke,TJ Brown,1,0.487646301071385,0.49466926987301,0.496292760594175,0.581706204035709,0.560264757767641,0.50597493670131,0.504381587647882,0.58244017303582,0.564850591681547,0.486374397020713,0.490211718406238,0.545908847975035,0.534091516329368,0.551248903562456,0.541177396252595,0.465703281124278,0.474477399337867,0.469698568507386,0.476842109142114,0.484889739657927
2022-06-25,eb42d4febfafefd1,28be3fbe5c377380,6aae253467e8f9ce,9014c02eff8b3d62,Tafon Nchukwi,Carlos Ulberg,0,0.605603993519562,0.606116147227767,0.574379577118645,0.637542389417933,0.602238906147645,0.607253756680536,0.579218192144053,0.65094890587314,0.619757631153208,0.598144852925881,0.570941337283231,0.61563004994303,0.586459373864561,0.617850857519034,0.595208035468346,0.580171167689804,0.559849768387316,0.587174047305197,0.566873036205971,0.595832568806003
2022-06-25,eb42d4febfafefd1,3f38100fd8dae286,260e9e0d4954aea6,5442f1bc4b47eaf3,Rodolfo Vieira,Chris Curtis,0,0.497049463323289,0.461582338076768,0.47325586712221,0.60267761519252,0.575916744550555,0.481957122991451,0.486766290353566,0.591589142009413,0.572107576683973,0.496451529072377,0.497451154838761,0.641810695038201,0.60648342192921,0.667733739032993,0.636473207766907,0.471327619860087,0.478667379567819,0.463586562251076,0.472164684415858,0.490697561292403
2022-06-25,eb42d4febfafefd1,28bd070f7ab0a0b9,2b6fc1c02736833d,6e9f40c706f91f32,Umar Nurmagomedov,Nate Maness,1,0.824795131148994,0.879273900383448,0.799124722940162,0.826443167754006,0.758841270946593,0.868552440176092,0.799737393630179,0.836611650731818,0.782491431947189,0.881611197517741,0.80878927681346,0.868422955834507,0.802113856012521,0.874205788194654,0.825740051250564,0.891944001324488,0.827734843748681,0.885359793029776,0.82656570719721,0.825247974863739
2022-06-25,eb42d4febfafefd1,029a12d36a4687e1,d945aae53e3e54e6,de45aaae23dfa392,Thiago Moises,Christos Giagos,1,0.555148310155449,0.565143542669137,0.545436270837629,0.533864409349274,0.524892199724652,0.579088200305269,0.558222073216821,0.550520580538131,0.539653859260847,0.488640609620074,0.491840005386058,0.429716814394934,0.447718783860536,0.49332736021297,0.494645264018135,0.507173949367722,0.50533505730275,0.524906668525531,0.519031785403475,0.545978535880841
2022-06-25,eb42d4febfafefd1,c57c8e22a3e8dde2,b5da8f7d05e85a55,c9a94278df042f46,Josh Parisian,Alan Baudot,1,0.313163424944502,0.219114942700771,0.292395399500234,0.263024997766838,0.319342102409058,0.203233465844391,0.268576837625136,0.260427216520404,0.306152954040997,0.224372589169469,0.290916113064581,0.290947396776843,0.340592960977091,0.29830096047885,0.334825931135809,0.251881959136276,0.307989496227991,0.251779382515776,0.303231901441218,0.310614080503508
2022-06-25,eb42d4febfafefd1,3c98739eb42f96bf,01afe0916a40c7c5,84b3e7d38f2d2ec5,Shavkat Rakhmonov,Neil Magny,1,0.58788491640423,0.666998918988995,0.618474343519003,0.723595399205121,0.669714426894028,0.651109445961112,0.612427460953348,0.730538739212785,0.686068261172832,0.713228972330444,0.658011550759114,0.706805541312707,0.657594517412602,0.706158921887463,0.66898779679278,0.664602827151582,0.624469249073407,0.650945396603254,0.61681139652277,0.595327695921464
2022-06-25,eb42d4febfafefd1,1f5f59924b59408b,72db2a14ffa73ece,eae48ff31db420c2,Mateusz Gamrot,Arman Tsarukyan,1,0.358412224665799,0.441771568391494,0.459410960128474,0.468291528380829,0.476694561067633,0.447680423345593,0.461568436501136,0.472388077479193,0.478347271614977,0.437930350615696,0.455304570866526,0.526003762376722,0.519293538292111,0.513257001165607,0.510639292206831,0.450500017616247,0.463135477928763,0.443554713957804,0.456807015817973,0.382735723242547
2022-07-02,4a9e305633f3ef47,0e2c7ec02a095813,6c8072b61c276e67,a78a87d8c2bbb1cb,Jessica-Rose Clark,Julija Stoliarenko,0,0.697384941986639,0.722081650548457,0.660159974954488,0.768558709824261,0.707150412898879,0.721415761366466,0.667687076700952,0.765509941985494,0.716552115601449,0.700046739662322,0.647658767594957,0.734458437871336,0.680164349013644,0.741213876600933,0.69939816696873,0.670574109465678,0.629150055394583,0.669318193628781,0.631486784876871,0.681207360662469
2022-07-02,4a9e305633f3ef47,1c85003f6ec59c9d,6a740daf1b279661,f72465a784c1b084,Maycee Barber,Jessica Eye,1,0.810518083330042,0.809162017348598,0.731963014782271,0.774551766385222,0.712295896273066,0.803008515777213,0.737003747124323,0.764188288054586,0.715380719536756,0.765771178425747,0.700750291477384,0.777702697437517,0.716829799746963,0.738959334395797,0.697417056783308,0.792803286766096,0.730646708517763,0.788962897259224,0.732489833675893,0.792428733936072
2022-07-02,4a9e305633f3ef47,99ac96bb67e5c5e4,65578a75fa7900e3,886264a0c9f4ea5e,Uriah Hall,Andre Muniz,0,0.338319993067763,0.318708935694251,0.370906816786802,0.257428513000885,0.314718423714245,0.32900764561031,0.372241142582453,0.284552072731685,0.326793219025329,0.358222929679661,0.39679833999527,0.333299606109478,0.374212836642282,0.304903012259593,0.340450969642843,0.331763519933065,0.372684583008149,0.347323958678349,0.38181280695435,0.349187375474592
2022-07-02,4a9e305633f3ef47,57775c8af89007c7,0c6d9ea8306c029e,0d7b51c9d2649a6e,Brad Tavares,Dricus Du Plessis,0,0.395526508534861,0.484396348679434,0.489146882621563,0.475366280081906,0.481898878450629,0.480000375968573,0.485330423108351,0.479275679004845,0.483751178640587,0.427724486685411,0.447908872935974,0.462463408101929,0.472137380139486,0.449017742070498,0.459037381039594,0.407833206158038,0.431108796867796,0.398679126620223,0.422156933082375,0.402265274091483
2022-07-02,4a9e305633f3ef47,4d8d1701c43c5fea,442c9011034ae1fd,5eb50529a8418b77,Ian Machado Garry,Gabe Green,1,0.616704443270718,0.64623962697516,0.603252002606904,0.697361218058478,0.648662345379528,0.648976374312758,0.610794107875335,0.699669815461768,0.659920886599952,0.633472586547926,0.59700626724805,0.749383198150124,0.692609781946103,0.729777930612421,0.689387053309576,0.640949633919317,0.606096984891081,0.632102491910719,0.601911823481461,0.612951616141141
2022-07-02,4a9e305633f3ef47,459bc7c0b47719c3,1d00756835ca67c9,d1941565abf50b16,Donald Cerrone,Jim Miller,0,0.391043631767084,0.402267747761793,0.43157969035409,0.54019953056461,0.529557403784051,0.465631029569088,0.474778448204543,0.5437548674692,0.534332099228972,0.310211416765755,0.36031289370027,0.424603363995662,0.443889665260119,0.430146421608211,0.443813567340982,0.391709442057529,0.418896855568516,0.400259378129605,0.423384867772501,0.399212156536863
2022-07-02,4a9e305633f3ef47,98411542ca0e847d,37ed1ab2f8b819f4,4d8fa64202cee4c1,Brad Riddell,Jalin Turner,0,0.426357468701694,0.5186248761392,0.512955452935841,0.492162474654861,0.494242831968049,0.495433165505816,0.496651043596036,0.502365852719409,0.501854533036637,0.480017823292949,0.485643339043705,0.474718286794673,0.481242604781347,0.496624422342961,0.497291170596758,0.489032954312027,0.491843792836693,0.478293936892685,0.483415250235141,0.440782880839908
2022-07-02,4a9e305633f3ef47,12a33d16e1d4e2d9,a331233f597090a5,f2925e6db404bf1d,Bryan Barberena,Robbie Lawler,1,0.582686425609078,0.51865909597373,0.512979267644108,0.652426927049771,0.613620265330394,0.511210427327286,0.508221374863779,0.608835558238787,0.585841654118781,0.526672895181399,0.519167630411958,0.640932549715145,0.605807456996664,0.545745039110304,0.53674579559243,0.576369606869278,0.556991284831973,0.569923362610449,0.553557786727073,0.575304930736494
2022-07-02,4a9e305633f3ef47,0308bcdd00cc72e2,0d8011111be000b2,e5549c82bfb5582d,Sean Strickland,Alex Pereira,0,0.678809696913521,0.656054898609368,0.61042157771159,0.618034421761453,0.587458584848353,0.659274503807078,0.618699479279491,0.58947989331225,0.57043287920796,0.669684082142581,0.624256550451188,0.582705312527653,0.561592815243948,0.561500891504895,0.549441970190397,0.633912328317513,0.600678002037997,0.628268942381678,0.598897229229239,0.65919555291652
2022-07-02,4a9e305633f3ef47,4047e98132306cd5,150ff4cc642270b9,e1248941344b3288,Max Holloway,Alexander Volkanovski,0,0.402256198891858,0.464306795244064,0.475155941292822,0.549348927979625,0.53630300500732,0.448086067520516,0.461867404568365,0.519388597589716,0.515201133658107,0.470287253865102,0.478645510108309,0.61649977232903,0.587120598969233,0.520037784548993,0.51608287625414,0.45964162395706,0.469958364929142,0.45399458907396,0.464816840324254,0.417992268111026
2022-07-02,4a9e305633f3ef47,a7eaf7b101166d3e,1338e2c7480bdf9e,13a0275fa13c4d26,Israel Adesanya,Jared Cannonier,1,0.762905092852772,0.802595491906103,0.726196865465232,0.679854894361341,0.634873842436383,0.792519741915193,0.727657623063443,0.696630916376424,0.657379457286461,0.832162536696758,0.759511292285847,0.585896165777795,0.563990143107684,0.638123337663782,0.611871560825266,0.746151148308156,0.690357955925186,0.733504491218525,0.684253949976726,0.744192853545019
2022-07-09,31da66df48c0c1a0,fb3f5a65da9f2ac7,50a28b9f8314e008,e7e01e266a9d4342,Saidyokub Kakhramonov,Ronnie Lawrence,1,0.539913635778729,0.53707472533749,0.525807450789931,0.480883515971679,0.485955086552255,0.539036724283479,0.528653037651817,0.519954938284402,0.515645337947587,0.546785637657303,0.533653207492152,0.518257179370489,0.513543157514757,0.536384729554741,0.529216197723444,0.566545883595473,0.549618209600593,0.573150600573925,0.55604423599551,0.544036247927777
2022-07-09,31da66df48c0c1a0,478bc7d1288e043e,37d5b176d438d2a5,8667caa0451d245b,Karl Roberson,Kennedy Nzechukwu,0,0.328278558945873,0.331219956229014,0.380208854681969,0.360757873752451,0.396466240760178,0.32552770029277,0.369536633516836,0.362703544759875,0.391305184533513,0.294780960036472,0.348294273540709,0.308112487279291,0.354351806793862,0.313431335688753,0.347682657001235,0.31063329610063,0.35599112910759,0.287109849956492,0.332987771315526,0.329476175652938
2022-07-09,31da66df48c0c1a0,a652918360fe9a72,1effd880e1f1bb30,ffe9703408fb5964,Garrett Armfield,David Onama,0,0.422529543906247,0.429623046079747,0.450889271486451,0.413083639464291,0.4358571355106,0.433387555124468,0.451017800719339,0.430699950182946,0.445542542203251,0.413608178312604,0.437643291269819,0.384267603931166,0.41346282833371,0.402277402583511,0.421219867565091,0.415586453992851,0.436956520270007,0.418045683396266,0.437162479182177,0.426249096903574
2022-07-09,31da66df48c0c1a0,81cbb709dedc914d,5f179af5fffeb9f6,d7338bcb141abd2c,Cortney Casey,Antonina Shevchenko,0,0.607175069272285,0.560547855698257,0.542213910146642,0.551093302200455,0.537590303601121,0.565969741920527,0.548507024302118,0.540384908649505,0.531683235602525,0.561901226243478,0.544573543617638,0.536622206764356,0.527182781486526,0.475753176936979,0.480537109806814,0.583101215018338,0.562055104727906,0.592674197821556,0.571132152579239,0.59807796032798
2022-07-09,31da66df48c0c1a0,04e1ff7aeda2a018,147e70aa6cc48cfc,f14f644d41ade29f,Tresean Gore,Cody Brundage,0,0.433778948375245,0.522205662295985,0.515447802294044,0.493019121326281,0.494872134187161,0.515746979889388,0.511549210732118,0.493653062407902,0.495024704943918,0.478574333009837,0.484605635272463,0.417850921540886,0.438824849316111,0.411027888828384,0.428330898054372,0.445870512567106,0.459676105157529,0.449402993954929,0.461295779577207,0.44076390328114
2022-07-09,31da66df48c0c1a0,a103b30f6898de7e,511e82663651438d,af9f42e6894047fc,Michael Johnson,Jamie Mullarkey,0,0.321245562159576,0.277518391933067,0.339529007139508,0.331341196219174,0.373849637329789,0.278747049200543,0.332444723064097,0.328099908971271,0.363114105170356,0.252340104929014,0.314280389257223,0.242048990837941,0.300151126318454,0.175962688234253,0.224614374288068,0.274128440899984,0.326480463633239,0.278669636546453,0.325966503752744,0.322445981912439
2022-07-09,31da66df48c0c1a0,c58b3223b5caa18a,24656ef4d605c96f,cd3d7e37ff2d679c,Aiemann Zahabi,Ricky Turcios,1,0.350585694265206,0.315462186379211,0.368477098327523,0.302311556003797,0.351078068353918,0.304336675875613,0.352914703739589,0.318070708425623,0.354842052546391,0.319065595160481,0.367138569791858,0.303768601443393,0.350888322805289,0.341607467971373,0.371325463283039,0.321564241083789,0.364658339655716,0.335349394398259,0.372256538546191,0.356057581460142
2022-07-09,31da66df48c0c1a0,cd63b4144a45b611,01b352b6a9074d5c,2b68d9f125d07b42,Chase Sherman,Jared Vanderaa,1,0.387749244650135,0.288471722826152,0.347998270876866,0.368633019466225,0.402455620627167,0.293499630246703,0.3443032157194,0.367377124280002,0.395076263713589,0.317757634202277,0.366133326742265,0.455186364061298,0.466723772407588,0.403557421322556,0.422261142181975,0.356930504958816,0.392266663228505,0.363037453963239,0.394258585390049,0.389405421743633
